19510613/1200 -9999.000000
19510614/1200 -9999.000000
19510615/1200 -9999.000000
19510616/1200 -9999.000000
19510617/1200 -9999.000000
19510618/1200 -9999.000000
19510619/1200 -9999.000000
19510620/1200 -9999.000000
19510621/1200 -9999.000000
19510622/1200 -9999.000000
19510623/1200 -9999.000000
19510624/1200 -9999.000000
19510625/1200 -9999.000000
19510626/1200 -9999.000000
19510627/1200 -9999.000000
19510628/1200 -9999.000000
19510629/1200 -9999.000000
19510630/1200 -9999.000000
19510701/1200 -9999.000000
19510702/1200 -9999.000000
19510703/1200 -9999.000000
19510704/1200 -9999.000000
19510705/1200 -9999.000000
19510706/1200 -9999.000000
19510707/1200 -9999.000000
19510708/1200 -9999.000000
19510709/1200 -9999.000000
19510710/1200 -9999.000000
19510711/1200 -9999.000000
19510712/1200 -9999.000000
19510713/1200 -9999.000000
19510714/1200 -9999.000000
19510715/1200 -9999.000000
19510716/1200 -9999.000000
19510717/1200 -9999.000000
19510718/1200 -9999.000000
19510719/1200 -9999.000000
19510720/1200 -9999.000000
19510721/1200 -9999.000000
19510722/1200 -9999.000000
19510723/1200 -9999.000000
19510724/1200 -9999.000000
19510725/1200 -9999.000000
19510726/1200 -9999.000000
19510727/1200 -9999.000000
19510728/1200 -9999.000000
19510729/1200 -9999.000000
19510730/1200 -9999.000000
19510731/1200 -9999.000000
19510801/1200 -9999.000000
19510802/1200 -9999.000000
19510803/1200 -9999.000000
19510804/1200 -9999.000000
19510805/1200 -9999.000000
19510806/1200 -9999.000000
19510807/1200 -9999.000000
19510808/1200 -9999.000000
19510809/1200 -9999.000000
19510810/1200 -9999.000000
19510811/1200 -9999.000000
19510812/1200 -9999.000000
19510813/1200 -9999.000000
19510814/1200 -9999.000000
19510815/1200 -9999.000000
19510816/1200 -9999.000000
19510817/1200 -9999.000000
19510818/1200 -9999.000000
19510819/1200 -9999.000000
19510820/1200 -9999.000000
19510821/1200 -9999.000000
19510822/1200 -9999.000000
19510823/1200 -9999.000000
19510824/1200 -9999.000000
19510825/1200 -9999.000000
19510826/1200 -9999.000000
19510827/1200 -9999.000000
19510828/1200 -9999.000000
19510829/1200 -9999.000000
19510830/1200 -9999.000000
19510831/1200 -9999.000000
19510901/1200 -9999.000000
19510902/1200 -9999.000000
19510903/1200 -9999.000000
19510904/1200 -9999.000000
19510905/1200 -9999.000000
19510906/1200 -9999.000000
19510907/1200 -9999.000000
19510908/1200 -9999.000000
19510909/1200 -9999.000000
19510910/1200 -9999.000000
19510911/1200 -9999.000000
19510912/1200 -9999.000000
19510913/1200 -9999.000000
19510914/1200 -9999.000000
19510915/1200 -9999.000000
19510916/1200 -9999.000000
19510917/1200 -9999.000000
19510918/1200 -9999.000000
19510919/1200 -9999.000000
19510920/1200 -9999.000000
19510921/1200 -9999.000000
19510922/1200 -9999.000000
19510923/1200 -9999.000000
19510924/1200 -9999.000000
19510925/1200 -9999.000000
19510926/1200 -9999.000000
19510927/1200 -9999.000000
19510928/1200 -9999.000000
19510929/1200 -9999.000000
19510930/1200 -9999.000000
19511001/1200 -9999.000000
19511002/1200 -9999.000000
19511003/1200 -9999.000000
19511004/1200 -9999.000000
19511005/1200 -9999.000000
19511006/1200 -9999.000000
19511007/1200 -9999.000000
19511008/1200 -9999.000000
19511009/1200 -9999.000000
19511010/1200 -9999.000000
19511011/1200 -9999.000000
19511012/1200 -9999.000000
19511013/1200 -9999.000000
19511014/1200 -9999.000000
19511015/1200 -9999.000000
19511016/1200 -9999.000000
19511017/1200 -9999.000000
19511018/1200 -9999.000000
19511019/1200 -9999.000000
19511020/1200 -9999.000000
19511021/1200 -9999.000000
19511022/1200 -9999.000000
19511023/1200 -9999.000000
19511024/1200 -9999.000000
19511025/1200 -9999.000000
19511026/1200 -9999.000000
19511027/1200 -9999.000000
19511028/1200 -9999.000000
19511029/1200 2.921558
19511030/1200 2.722869
19511031/1200 5.099335
19511101/1200 9.176574
19511102/1200 9.451963
19511103/1200 9.176574
19511104/1200 7.572416
19511105/1200 5.812973
19511106/1200 6.056437
19511107/1200 6.802869
19511108/1200 13.527647
19511109/1200 13.527647
19511110/1200 11.149763
19511111/1200 6.551432
19511112/1200 6.302606
19511113/1200 5.572265
19511114/1200 4.638108
19511115/1200 3.969351
19511116/1200 4.867228
19511117/1200 14.141320
19511118/1200 33.134361
19511119/1200 39.523724
19511120/1200 40.755390
19511121/1200 50.092491
19511122/1200 57.201664
19511123/1200 38.708389
19511124/1200 24.161669
19511125/1200 18.635843
19511126/1200 11.732379
19511127/1200 9.451963
19511128/1200 10.291286
19511129/1200 10.861517
19511130/1200 9.729565
19511201/1200 13.223620
19511202/1200 14.141320
19511203/1200 11.732379
19511204/1200 9.729565
19511205/1200 10.009348
19511206/1200 15.390633
19511207/1200 13.527647
19511208/1200 10.861517
19511209/1200 16.025991
19511210/1200 15.075604
19511211/1200 8.097738
19511212/1200 5.334367
19511213/1200 5.334367
19511214/1200 5.334367
19511215/1200 3.124013
19511216/1200 10.291286
19511217/1200 12.323014
19511218/1200 10.575351
19511219/1200 11.149763
19511220/1200 10.575351
19511221/1200 10.009348
19511222/1200 8.097738
19511223/1200 7.056873
19511224/1200 7.833873
19511225/1200 51.405712
19511226/1200 47.064873
19511227/1200 32.357697
19511228/1200 19.980227
19511229/1200 20.661917
19511230/1200 23.449837
19511231/1200 27.066044
19520101/1200 25.240229
19520102/1200 16.668312
19520103/1200 11.149763
19520104/1200 10.291286
19520105/1200 5.334367
19520106/1200 4.867228
19520107/1200 5.812973
19520108/1200 12.621284
19520109/1200 27.066044
19520110/1200 28.178072
19520111/1200 19.980227
19520112/1200 11.149763
19520113/1200 7.833873
19520114/1200 6.802869
19520115/1200 7.572416
19520116/1200 6.802869
19520117/1200 6.802869
19520118/1200 6.802869
19520119/1200 5.812973
19520120/1200 4.638108
19520121/1200 3.752882
19520122/1200 3.124013
19520123/1200 3.124013
19520124/1200 3.124013
19520125/1200 2.722869
19520126/1200 2.722869
19520127/1200 2.528068
19520128/1200 2.337288
19520129/1200 2.337288
19520130/1200 2.150674
19520131/1200 2.150674
19520201/1200 1.968388
19520202/1200 1.968388
19520203/1200 1.790603
19520204/1200 1.790603
19520205/1200 1.790603
19520206/1200 1.790603
19520207/1200 1.790603
19520208/1200 1.617523
19520209/1200 1.617523
19520210/1200 1.617523
19520211/1200 1.617523
19520212/1200 1.617523
19520213/1200 1.617523
19520214/1200 1.449367
19520215/1200 1.449367
19520216/1200 1.286387
19520217/1200 1.286387
19520218/1200 1.286387
19520219/1200 1.128871
19520220/1200 1.128871
19520221/1200 1.128871
19520222/1200 1.617523
19520223/1200 3.330120
19520224/1200 7.313401
19520225/1200 8.363974
19520226/1200 10.575351
19520227/1200 8.903424
19520228/1200 7.833873
19520229/1200 6.551432
19520301/1200 5.334367
19520302/1200 4.412039
19520303/1200 4.412039
19520304/1200 4.189096
19520305/1200 6.302606
19520306/1200 7.313401
19520307/1200 6.802869
19520308/1200 5.572265
19520309/1200 4.867228
19520310/1200 3.969351
19520311/1200 3.539775
19520312/1200 3.330120
19520313/1200 3.124013
19520314/1200 3.124013
19520315/1200 3.124013
19520316/1200 3.124013
19520317/1200 2.921558
19520318/1200 2.921558
19520319/1200 2.921558
19520320/1200 2.921558
19520321/1200 3.124013
19520322/1200 3.124013
19520323/1200 3.124013
19520324/1200 2.921558
19520325/1200 2.921558
19520326/1200 2.528068
19520327/1200 2.337288
19520328/1200 1.968388
19520329/1200 1.790603
19520330/1200 1.790603
19520331/1200 1.617523
19520401/1200 1.449367
19520402/1200 1.286387
19520403/1200 1.286387
19520404/1200 1.286387
19520405/1200 1.286387
19520406/1200 1.617523
19520407/1200 4.189096
19520408/1200 7.313401
19520409/1200 10.009348
19520410/1200 11.732379
19520411/1200 11.149763
19520412/1200 16.668312
19520413/1200 19.980227
19520414/1200 21.349821
19520415/1200 23.449837
19520416/1200 25.966370
19520417/1200 25.240229
19520418/1200 23.449837
19520419/1200 22.393097
19520420/1200 20.661917
19520421/1200 20.661917
19520422/1200 20.320290
19520423/1200 28.551455
19520424/1200 23.449837
19520425/1200 19.304834
19520426/1200 14.762365
19520427/1200 10.009348
19520428/1200 8.363974
19520429/1200 8.363974
19520430/1200 8.097738
19520501/1200 7.572416
19520502/1200 6.302606
19520503/1200 5.572265
19520504/1200 3.969351
19520505/1200 3.124013
19520506/1200 6.056437
19520507/1200 6.802869
19520508/1200 6.056437
19520509/1200 5.334367
19520510/1200 4.189096
19520511/1200 3.124013
19520512/1200 2.921558
19520513/1200 2.722869
19520514/1200 2.337288
19520515/1200 1.968388
19520516/1200 1.790603
19520517/1200 1.790603
19520518/1200 1.617523
19520519/1200 1.128871
19520520/1200 0.977153
19520521/1200 0.831627
19520522/1200 0.692763
19520523/1200 0.644630
19520524/1200 0.558370
19520525/1200 0.517571
19520526/1200 0.517571
19520527/1200 0.478325
19520528/1200 0.440632
19520529/1200 0.440632
19520530/1200 0.440632
19520531/1200 0.440632
19520601/1200 0.440632
19520602/1200 0.517571
19520603/1200 0.692763
19520604/1200 1.128871
19520605/1200 1.790603
19520606/1200 3.539775
19520607/1200 5.099335
19520608/1200 5.334367
19520609/1200 4.867228
19520610/1200 4.867228
19520611/1200 4.867228
19520612/1200 3.124013
19520613/1200 1.968388
19520614/1200 1.449367
19520615/1200 1.286387
19520616/1200 1.128871
19520617/1200 1.128871
19520618/1200 1.128871
19520619/1200 0.977153
19520620/1200 0.977153
19520621/1200 0.831627
19520622/1200 0.692763
19520623/1200 0.692763
19520624/1200 0.644630
19520625/1200 0.644630
19520626/1200 0.600723
19520627/1200 0.600723
19520628/1200 0.558370
19520629/1200 0.517571
19520630/1200 0.440632
19520701/1200 0.440632
19520702/1200 0.440632
19520703/1200 0.440632
19520704/1200 0.440632
19520705/1200 0.369904
19520706/1200 0.305381
19520707/1200 0.275445
19520708/1200 0.247059
19520709/1200 0.220221
19520710/1200 0.194932
19520711/1200 0.194932
19520712/1200 0.247059
19520713/1200 0.247059
19520714/1200 0.247059
19520715/1200 0.336867
19520716/1200 0.336867
19520717/1200 0.336867
19520718/1200 0.305381
19520719/1200 0.275445
19520720/1200 0.275445
19520721/1200 0.247059
19520722/1200 0.247059
19520723/1200 0.220221
19520724/1200 0.194932
19520725/1200 0.194932
19520726/1200 0.194932
19520727/1200 0.194932
19520728/1200 0.194932
19520729/1200 0.247059
19520730/1200 0.517571
19520731/1200 3.124013
19520801/1200 8.097738
19520802/1200 10.291286
19520803/1200 10.861517
19520804/1200 16.025991
19520805/1200 30.438313
19520806/1200 30.819616
19520807/1200 18.635843
19520808/1200 16.025991
19520809/1200 11.732379
19520810/1200 27.066044
19520811/1200 37.091774
19520812/1200 33.134361
19520813/1200 30.819616
19520814/1200 18.635843
19520815/1200 17.317471
19520816/1200 12.621284
19520817/1200 6.551432
19520818/1200 5.812973
19520819/1200 4.867228
19520820/1200 4.412039
19520821/1200 4.189096
19520822/1200 3.969351
19520823/1200 3.539775
19520824/1200 2.337288
19520825/1200 1.286387
19520826/1200 0.644630
19520827/1200 0.644630
19520828/1200 0.600723
19520829/1200 1.617523
19520830/1200 1.449367
19520831/1200 1.128871
19520901/1200 1.128871
19520902/1200 1.286387
19520903/1200 1.286387
19520904/1200 1.128871
19520905/1200 1.128871
19520906/1200 0.977153
19520907/1200 0.977153
19520908/1200 0.977153
19520909/1200 1.286387
19520910/1200 1.617523
19520911/1200 2.150674
19520912/1200 2.337288
19520913/1200 2.150674
19520914/1200 1.790603
19520915/1200 1.617523
19520916/1200 1.449367
19520917/1200 1.286387
19520918/1200 1.128871
19520919/1200 0.977153
19520920/1200 0.831627
19520921/1200 0.692763
19520922/1200 0.644630
19520923/1200 0.644630
19520924/1200 0.644630
19520925/1200 2.337288
19520926/1200 14.762365
19520927/1200 19.980227
19520928/1200 18.635843
19520929/1200 13.527647
19520930/1200 8.363974
19521001/1200 7.313401
19521002/1200 11.149763
19521003/1200 10.009348
19521004/1200 8.363974
19521005/1200 7.572416
19521006/1200 7.572416
19521007/1200 10.009348
19521008/1200 10.575351
19521009/1200 10.575351
19521010/1200 10.575351
19521011/1200 9.451963
19521012/1200 7.056873
19521013/1200 6.551432
19521014/1200 5.572265
19521015/1200 4.412039
19521016/1200 3.752882
19521017/1200 2.921558
19521018/1200 2.337288
19521019/1200 2.337288
19521020/1200 1.968388
19521021/1200 1.790603
19521022/1200 1.617523
19521023/1200 1.449367
19521024/1200 2.921558
19521025/1200 16.025991
19521026/1200 23.096111
19521027/1200 25.602596
19521028/1200 27.066044
19521029/1200 34.702660
19521030/1200 37.091774
19521031/1200 24.879280
19521101/1200 17.973352
19521102/1200 13.527647
19521103/1200 12.323014
19521104/1200 8.903424
19521105/1200 8.903424
19521106/1200 8.632547
19521107/1200 8.632547
19521108/1200 7.572416
19521109/1200 5.812973
19521110/1200 5.099335
19521111/1200 3.969351
19521112/1200 3.124013
19521113/1200 2.921558
19521114/1200 2.528068
19521115/1200 2.337288
19521116/1200 2.150674
19521117/1200 1.968388
19521118/1200 1.617523
19521119/1200 1.449367
19521120/1200 1.286387
19521121/1200 1.286387
19521122/1200 1.286387
19521123/1200 1.286387
19521124/1200 1.286387
19521125/1200 1.128871
19521126/1200 0.977153
19521127/1200 0.977153
19521128/1200 0.977153
19521129/1200 0.831627
19521130/1200 0.692763
19521201/1200 0.692763
19521202/1200 0.644630
19521203/1200 0.600723
19521204/1200 0.600723
19521205/1200 0.558370
19521206/1200 0.558370
19521207/1200 0.517571
19521208/1200 0.517571
19521209/1200 0.478325
19521210/1200 0.558370
19521211/1200 1.286387
19521212/1200 10.861517
19521213/1200 12.323014
19521214/1200 8.632547
19521215/1200 7.833873
19521216/1200 6.551432
19521217/1200 5.099335
19521218/1200 3.539775
19521219/1200 3.539775
19521220/1200 3.330120
19521221/1200 3.124013
19521222/1200 3.124013
19521223/1200 2.921558
19521224/1200 2.722869
19521225/1200 2.722869
19521226/1200 2.528068
19521227/1200 2.337288
19521228/1200 2.337288
19521229/1200 2.337288
19521230/1200 2.150674
19521231/1200 1.790603
19530101/1200 1.790603
19530102/1200 1.790603
19530103/1200 1.790603
19530104/1200 1.617523
19530105/1200 1.617523
19530106/1200 1.449367
19530107/1200 1.286387
19530108/1200 1.286387
19530109/1200 1.128871
19530110/1200 0.977153
19530111/1200 0.977153
19530112/1200 0.977153
19530113/1200 0.831627
19530114/1200 0.977153
19530115/1200 1.968388
19530116/1200 3.330120
19530117/1200 5.572265
19530118/1200 8.363974
19530119/1200 8.632547
19530120/1200 7.833873
19530121/1200 6.802869
19530122/1200 6.302606
19530123/1200 5.572265
19530124/1200 4.867228
19530125/1200 3.969351
19530126/1200 3.539775
19530127/1200 3.330120
19530128/1200 3.539775
19530129/1200 3.969351
19530130/1200 4.638108
19530131/1200 5.812973
19530201/1200 8.363974
19530202/1200 7.572416
19530203/1200 5.572265
19530204/1200 5.099335
19530205/1200 3.539775
19530206/1200 3.124013
19530207/1200 2.337288
19530208/1200 1.968388
19530209/1200 1.790603
19530210/1200 1.617523
19530211/1200 1.617523
19530212/1200 1.449367
19530213/1200 1.449367
19530214/1200 1.286387
19530215/1200 1.128871
19530216/1200 0.977153
19530217/1200 0.692763
19530218/1200 0.692763
19530219/1200 0.692763
19530220/1200 0.831627
19530221/1200 0.977153
19530222/1200 2.528068
19530223/1200 3.330120
19530224/1200 5.334367
19530225/1200 7.313401
19530226/1200 9.451963
19530227/1200 11.440057
19530228/1200 12.621284
19530301/1200 15.075604
19530302/1200 11.732379
19530303/1200 10.861517
19530304/1200 10.575351
19530305/1200 12.621284
19530306/1200 15.390633
19530307/1200 13.833553
19530308/1200 11.732379
19530309/1200 9.176574
19530310/1200 7.313401
19530311/1200 6.302606
19530312/1200 5.572265
19530313/1200 4.867228
19530314/1200 4.867228
19530315/1200 4.638108
19530316/1200 4.638108
19530317/1200 4.638108
19530318/1200 4.412039
19530319/1200 4.412039
19530320/1200 4.189096
19530321/1200 3.969351
19530322/1200 3.752882
19530323/1200 3.752882
19530324/1200 4.867228
19530325/1200 8.097738
19530326/1200 10.861517
19530327/1200 12.026706
19530328/1200 11.149763
19530329/1200 9.176574
19530330/1200 10.861517
19530331/1200 12.026706
19530401/1200 10.291286
19530402/1200 8.097738
19530403/1200 29.302231
19530404/1200 37.897724
19530405/1200 24.519756
19530406/1200 17.317471
19530407/1200 13.223620
19530408/1200 12.323014
19530409/1200 12.026706
19530410/1200 10.861517
19530411/1200 9.451963
19530412/1200 6.551432
19530413/1200 5.334367
19530414/1200 8.903424
19530415/1200 9.451963
19530416/1200 8.632547
19530417/1200 7.313401
19530418/1200 6.302606
19530419/1200 5.812973
19530420/1200 5.334367
19530421/1200 4.867228
19530422/1200 4.412039
19530423/1200 4.189096
19530424/1200 4.189096
19530425/1200 3.969351
19530426/1200 3.969351
19530427/1200 3.752882
19530428/1200 3.330120
19530429/1200 3.330120
19530430/1200 3.539775
19530501/1200 29.302231
19530502/1200 26.331541
19530503/1200 20.661917
19530504/1200 13.833553
19530505/1200 7.572416
19530506/1200 6.056437
19530507/1200 5.099335
19530508/1200 3.969351
19530509/1200 3.124013
19530510/1200 2.722869
19530511/1200 2.528068
19530512/1200 2.337288
19530513/1200 1.968388
19530514/1200 1.790603
19530515/1200 1.617523
19530516/1200 2.337288
19530517/1200 4.189096
19530518/1200 6.056437
19530519/1200 6.302606
19530520/1200 6.056437
19530521/1200 5.812973
19530522/1200 6.056437
19530523/1200 6.302606
19530524/1200 7.313401
19530525/1200 7.056873
19530526/1200 6.302606
19530527/1200 5.099335
19530528/1200 3.969351
19530529/1200 3.330120
19530530/1200 2.921558
19530531/1200 2.722869
19530601/1200 2.337288
19530602/1200 2.150674
19530603/1200 1.968388
19530604/1200 1.790603
19530605/1200 2.150674
19530606/1200 2.337288
19530607/1200 2.337288
19530608/1200 2.528068
19530609/1200 2.528068
19530610/1200 2.337288
19530611/1200 2.337288
19530612/1200 1.968388
19530613/1200 1.617523
19530614/1200 1.286387
19530615/1200 1.128871
19530616/1200 0.977153
19530617/1200 0.831627
19530618/1200 0.692763
19530619/1200 0.692763
19530620/1200 0.644630
19530621/1200 1.128871
19530622/1200 0.977153
19530623/1200 0.977153
19530624/1200 0.831627
19530625/1200 0.692763
19530626/1200 0.977153
19530627/1200 0.977153
19530628/1200 1.286387
19530629/1200 1.968388
19530630/1200 1.790603
19530701/1200 1.449367
19530702/1200 1.286387
19530703/1200 0.600723
19530704/1200 0.644630
19530705/1200 0.600723
19530706/1200 0.558370
19530707/1200 0.517571
19530708/1200 0.517571
19530709/1200 0.517571
19530710/1200 0.517571
19530711/1200 0.478325
19530712/1200 0.478325
19530713/1200 0.478325
19530714/1200 1.286387
19530715/1200 2.722869
19530716/1200 5.099335
19530717/1200 9.176574
19530718/1200 9.729565
19530719/1200 9.729565
19530720/1200 9.451963
19530721/1200 7.313401
19530722/1200 6.802869
19530723/1200 8.097738
19530724/1200 15.390633
19530725/1200 13.527647
19530726/1200 10.291286
19530727/1200 7.313401
19530728/1200 7.313401
19530729/1200 5.334367
19530730/1200 6.302606
19530731/1200 5.812973
19530801/1200 5.812973
19530802/1200 5.572265
19530803/1200 5.099335
19530804/1200 4.867228
19530805/1200 4.638108
19530806/1200 3.969351
19530807/1200 3.752882
19530808/1200 3.539775
19530809/1200 3.124013
19530810/1200 2.528068
19530811/1200 2.337288
19530812/1200 1.968388
19530813/1200 1.617523
19530814/1200 1.617523
19530815/1200 1.449367
19530816/1200 1.128871
19530817/1200 0.977153
19530818/1200 1.617523
19530819/1200 1.286387
19530820/1200 1.286387
19530821/1200 1.617523
19530822/1200 8.903424
19530823/1200 50.529205
19530824/1200 42.830883
19530825/1200 30.819616
19530826/1200 19.304834
19530827/1200 12.921493
19530828/1200 8.903424
19530829/1200 7.572416
19530830/1200 7.056873
19530831/1200 6.302606
19530901/1200 5.812973
19530902/1200 11.732379
19530903/1200 12.621284
19530904/1200 12.921493
19530905/1200 10.575351
19530906/1200 7.572416
19530907/1200 5.334367
19530908/1200 3.969351
19530909/1200 3.539775
19530910/1200 2.921558
19530911/1200 2.528068
19530912/1200 2.337288
19530913/1200 1.968388
19530914/1200 1.790603
19530915/1200 1.617523
19530916/1200 1.449367
19530917/1200 1.286387
19530918/1200 1.286387
19530919/1200 1.617523
19530920/1200 1.449367
19530921/1200 1.449367
19530922/1200 17.973352
19530923/1200 58.562946
19530924/1200 44.511372
19530925/1200 29.302231
19530926/1200 17.317471
19530927/1200 12.921493
19530928/1200 9.451963
19530929/1200 6.302606
19530930/1200 8.363974
19531001/1200 17.973352
19531002/1200 15.390633
19531003/1200 12.921493
19531004/1200 8.632547
19531005/1200 5.334367
19531006/1200 4.867228
19531007/1200 3.969351
19531008/1200 3.539775
19531009/1200 3.124013
19531010/1200 2.722869
19531011/1200 2.722869
19531012/1200 2.337288
19531013/1200 2.337288
19531014/1200 2.337288
19531015/1200 2.528068
19531016/1200 2.337288
19531017/1200 2.337288
19531018/1200 2.337288
19531019/1200 2.150674
19531020/1200 2.150674
19531021/1200 1.968388
19531022/1200 2.528068
19531023/1200 3.124013
19531024/1200 2.337288
19531025/1200 2.722869
19531026/1200 5.334367
19531027/1200 7.313401
19531028/1200 8.903424
19531029/1200 10.575351
19531030/1200 16.025991
19531031/1200 27.806038
19531101/1200 47.064873
19531102/1200 51.405712
19531103/1200 45.783257
19531104/1200 38.708389
19531105/1200 28.551455
19531106/1200 23.449837
19531107/1200 33.916031
19531108/1200 45.358208
19531109/1200 37.897724
19531110/1200 25.966370
19531111/1200 21.349821
19531112/1200 20.661917
19531113/1200 19.304834
19531114/1200 15.390633
19531115/1200 11.732379
19531116/1200 10.009348
19531117/1200 7.833873
19531118/1200 7.056873
19531119/1200 6.551432
19531120/1200 5.099335
19531121/1200 4.638108
19531122/1200 4.412039
19531123/1200 3.969351
19531124/1200 3.752882
19531125/1200 3.539775
19531126/1200 3.330120
19531127/1200 3.969351
19531128/1200 7.313401
19531129/1200 24.161669
19531130/1200 22.043829
19531201/1200 21.349821
19531202/1200 17.317471
19531203/1200 13.527647
19531204/1200 13.527647
19531205/1200 12.921493
19531206/1200 11.732379
19531207/1200 9.451963
19531208/1200 6.302606
19531209/1200 5.099335
19531210/1200 4.412039
19531211/1200 5.099335
19531212/1200 3.539775
19531213/1200 3.539775
19531214/1200 3.330120
19531215/1200 3.330120
19531216/1200 4.867228
19531217/1200 8.097738
19531218/1200 8.632547
19531219/1200 7.313401
19531220/1200 5.334367
19531221/1200 4.638108
19531222/1200 3.969351
19531223/1200 3.752882
19531224/1200 10.575351
19531225/1200 13.527647
19531226/1200 14.762365
19531227/1200 11.149763
19531228/1200 7.313401
19531229/1200 5.812973
19531230/1200 4.867228
19531231/1200 3.969351
19540101/1200 3.539775
19540102/1200 3.539775
19540103/1200 4.412039
19540104/1200 3.969351
19540105/1200 4.189096
19540106/1200 4.189096
19540107/1200 3.330120
19540108/1200 2.921558
19540109/1200 2.528068
19540110/1200 2.150674
19540111/1200 1.790603
19540112/1200 1.617523
19540113/1200 1.449367
19540114/1200 3.539775
19540115/1200 5.812973
19540116/1200 8.632547
19540117/1200 7.833873
19540118/1200 7.313401
19540119/1200 6.551432
19540120/1200 5.572265
