19220819/1200 -9999.000000
19220820/1200 -9999.000000
19220821/1200 -9999.000000
19220822/1200 -9999.000000
19220823/1200 -9999.000000
19220824/1200 -9999.000000
19220825/1200 -9999.000000
19220826/1200 -9999.000000
19220827/1200 -9999.000000
19220828/1200 -9999.000000
19220829/1200 -9999.000000
19220830/1200 -9999.000000
19220831/1200 -9999.000000
19220901/1200 9.828691
19220902/1200 29.484213
19220903/1200 38.246449
19220904/1200 29.484213
19220905/1200 23.207102
19220906/1200 17.321022
19220907/1200 13.256338
19220908/1200 10.179257
19220909/1200 7.578638
19220910/1200 6.982859
19220911/1200 5.926989
19220912/1200 4.425068
19220913/1200 4.425068
19220914/1200 3.907659
19220915/1200 3.434414
19220916/1200 3.213641
19220917/1200 4.160699
19220918/1200 5.926989
19220919/1200 6.982859
19220920/1200 13.256338
19220921/1200 17.321022
19220922/1200 16.836782
19220923/1200 14.103235
19220924/1200 12.844714
19220925/1200 10.179257
19220926/1200 8.185650
19220927/1200 7.285666
19220928/1200 6.265456
19220929/1200 5.926989
19220930/1200 4.701051
19221001/1200 4.425068
19221002/1200 5.601614
19221003/1200 5.926989
19221004/1200 6.265456
19221005/1200 6.617311
19221006/1200 6.617311
19221007/1200 6.265456
19221008/1200 5.926989
19221009/1200 4.988941
19221010/1200 4.425068
19221011/1200 4.160699
19221012/1200 3.907659
19221013/1200 3.907659
19221014/1200 3.434414
19221015/1200 3.434414
19221016/1200 3.003061
19221017/1200 3.003061
19221018/1200 3.003061
19221019/1200 2.802392
19221020/1200 2.802392
19221021/1200 2.429695
19221022/1200 2.429695
19221023/1200 2.257119
19221024/1200 2.093364
19221025/1200 1.938162
19221026/1200 1.938162
19221027/1200 1.791249
19221028/1200 1.791249
19221029/1200 1.652362
19221030/1200 1.521240
19221031/1200 1.521240
19221101/1200 1.521240
19221102/1200 3.003061
19221103/1200 4.160699
19221104/1200 4.425068
19221105/1200 4.701051
19221106/1200 4.988941
19221107/1200 4.988941
19221108/1200 4.701051
19221109/1200 4.701051
19221110/1200 4.160699
19221111/1200 4.988941
19221112/1200 5.601614
19221113/1200 8.185650
19221114/1200 9.828691
19221115/1200 10.902786
19221116/1200 17.321022
19221117/1200 20.946259
19221118/1200 22.628750
19221119/1200 19.341629
19221120/1200 14.982007
19221121/1200 12.440904
19221122/1200 10.537272
19221123/1200 9.149680
19221124/1200 9.828691
19221125/1200 9.149680
19221126/1200 8.821127
19221127/1200 7.578638
19221128/1200 6.982859
19221129/1200 7.285666
19221130/1200 7.285666
19221201/1200 7.285666
19221202/1200 8.821127
19221203/1200 10.179257
19221204/1200 10.179257
19221205/1200 10.902786
19221206/1200 12.440904
19221207/1200 12.044860
19221208/1200 10.179257
19221209/1200 10.179257
19221210/1200 6.982859
19221211/1200 6.265456
19221212/1200 6.982859
19221213/1200 6.982859
19221214/1200 10.179257
19221215/1200 13.675828
19221216/1200 13.675828
19221217/1200 13.675828
19221218/1200 10.902786
19221219/1200 9.485517
19221220/1200 6.982859
19221221/1200 6.982859
19221222/1200 9.149680
19221223/1200 12.044860
19221224/1200 25.609348
19221225/1200 39.842102
19221226/1200 42.309853
19221227/1200 37.463352
19221228/1200 32.968288
19221229/1200 28.155910
19221230/1200 20.946259
19221231/1200 17.813578
19230101/1200 13.675828
19230102/1200 18.823833
19230103/1200 32.252636
19230104/1200 32.968288
19230105/1200 35.172462
19230106/1200 30.162273
19230107/1200 24.390369
19230108/1200 20.946259
19230109/1200 18.823833
19230110/1200 18.314501
19230111/1200 16.836782
19230112/1200 13.675828
19230113/1200 10.902786
19230114/1200 9.828691
19230115/1200 10.179257
19230116/1200 10.902786
19230117/1200 10.179257
19230118/1200 10.179257
19230119/1200 10.179257
19230120/1200 10.537272
19230121/1200 9.485517
19230122/1200 10.537272
19230123/1200 10.537272
19230124/1200 14.982007
19230125/1200 22.628750
19230126/1200 66.527802
19230127/1200 76.984085
19230128/1200 69.683891
19230129/1200 53.092953
19230130/1200 31.546446
19230131/1200 19.341629
19230201/1200 19.341629
19230202/1200 19.341629
19230203/1200 19.341629
19230204/1200 18.823833
19230205/1200 14.982007
19230206/1200 17.321022
19230207/1200 19.867933
19230208/1200 8.821127
19230209/1200 7.285666
19230210/1200 6.982859
19230211/1200 5.926989
19230212/1200 5.289030
19230213/1200 4.425068
19230214/1200 3.665658
19230215/1200 3.434414
19230216/1200 3.434414
19230217/1200 3.213641
19230218/1200 3.213641
19230219/1200 3.003061
19230220/1200 2.802392
19230221/1200 2.429695
19230222/1200 2.257119
19230223/1200 2.093364
19230224/1200 1.938162
19230225/1200 1.938162
19230226/1200 1.938162
19230227/1200 1.791249
19230228/1200 1.652362
19230301/1200 1.652362
19230302/1200 1.652362
19230303/1200 1.521240
19230304/1200 1.521240
19230305/1200 1.521240
19230306/1200 1.521240
19230307/1200 1.521240
19230308/1200 1.521240
19230309/1200 1.397625
19230310/1200 1.397625
19230311/1200 1.397625
19230312/1200 1.397625
19230313/1200 1.397625
19230314/1200 1.397625
19230315/1200 1.397625
19230316/1200 1.521240
19230317/1200 1.521240
19230318/1200 1.521240
19230319/1200 1.521240
19230320/1200 1.791249
19230321/1200 2.093364
19230322/1200 2.611362
19230323/1200 3.213641
19230324/1200 12.440904
19230325/1200 17.321022
19230326/1200 17.321022
19230327/1200 17.813578
19230328/1200 18.314501
19230329/1200 18.314501
19230330/1200 19.341629
19230331/1200 19.867933
19230401/1200 14.103235
19230402/1200 12.844714
19230403/1200 12.044860
19230404/1200 10.179257
19230405/1200 9.828691
19230406/1200 9.485517
19230407/1200 8.821127
19230408/1200 8.499803
19230409/1200 8.185650
19230410/1200 7.878613
19230411/1200 7.578638
19230412/1200 7.878613
19230413/1200 8.821127
19230414/1200 9.828691
19230415/1200 10.902786
19230416/1200 11.656527
19230417/1200 13.256338
19230418/1200 14.538611
19230419/1200 14.103235
19230420/1200 12.844714
19230421/1200 12.044860
19230422/1200 11.275853
19230423/1200 10.902786
19230424/1200 10.537272
19230425/1200 9.828691
19230426/1200 9.485517
19230427/1200 9.149680
19230428/1200 8.185650
19230429/1200 7.878613
19230430/1200 7.878613
19230501/1200 10.902786
19230502/1200 14.982007
19230503/1200 15.893059
19230504/1200 15.893059
19230505/1200 16.836782
19230506/1200 21.498375
19230507/1200 34.428158
19230508/1200 39.842102
19230509/1200 35.926399
19230510/1200 32.968288
19230511/1200 26.232346
19230512/1200 32.252636
19230513/1200 45.740543
19230514/1200 35.172462
19230515/1200 27.505583
19230516/1200 32.252636
19230517/1200 49.334045
19230518/1200 41.477314
19230519/1200 31.546446
19230520/1200 24.390369
19230521/1200 39.842102
19230522/1200 61.897560
19230523/1200 56.022194
19230524/1200 44.867710
19230525/1200 32.252636
19230526/1200 44.005009
19230527/1200 53.092953
19230528/1200 44.867710
19230529/1200 37.463352
19230530/1200 32.252636
19230531/1200 30.162273
19230601/1200 28.155910
19230602/1200 26.864408
19230603/1200 26.232346
19230604/1200 24.390369
19230605/1200 17.813578
19230606/1200 16.360811
19230607/1200 14.538611
19230608/1200 12.440904
19230609/1200 14.982007
19230610/1200 22.059191
19230611/1200 30.162273
19230612/1200 34.428158
19230613/1200 30.162273
19230614/1200 26.232346
19230615/1200 19.867933
19230616/1200 16.836782
19230617/1200 14.103235
19230618/1200 12.844714
19230619/1200 12.044860
19230620/1200 10.537272
19230621/1200 9.828691
19230622/1200 9.149680
19230623/1200 8.821127
19230624/1200 8.185650
19230625/1200 7.578638
19230626/1200 6.982859
19230627/1200 6.265456
19230628/1200 5.601614
19230629/1200 4.988941
19230630/1200 4.425068
19230701/1200 4.160699
19230702/1200 3.665658
19230703/1200 3.434414
19230704/1200 3.213641
19230705/1200 3.213641
19230706/1200 3.213641
19230707/1200 3.213641
19230708/1200 3.213641
19230709/1200 3.213641
19230710/1200 3.003061
19230711/1200 3.003061
19230712/1200 2.802392
19230713/1200 2.802392
19230714/1200 2.611362
19230715/1200 2.429695
19230716/1200 2.257119
19230717/1200 2.093364
19230718/1200 1.791249
19230719/1200 1.652362
19230720/1200 1.521240
19230721/1200 1.521240
19230722/1200 1.521240
19230723/1200 1.521240
19230724/1200 1.521240
19230725/1200 1.397625
19230726/1200 1.397625
19230727/1200 1.397625
19230728/1200 1.397625
19230729/1200 1.397625
19230730/1200 1.397625
19230731/1200 1.397625
19230801/1200 1.397625
19230802/1200 1.397625
19230803/1200 1.521240
19230804/1200 1.652362
19230805/1200 2.093364
19230806/1200 2.802392
19230807/1200 3.434414
19230808/1200 3.665658
19230809/1200 4.160699
19230810/1200 4.425068
19230811/1200 5.289030
19230812/1200 5.601614
19230813/1200 6.617311
19230814/1200 7.878613
19230815/1200 8.499803
19230816/1200 8.185650
19230817/1200 8.185650
19230818/1200 7.578638
19230819/1200 6.617311
19230820/1200 5.926989
19230821/1200 5.601614
19230822/1200 5.289030
19230823/1200 8.499803
19230824/1200 14.982007
19230825/1200 22.059191
19230826/1200 19.341629
19230827/1200 26.864408
19230828/1200 28.815439
19230829/1200 30.162273
19230830/1200 26.232346
19230831/1200 24.995371
19230901/1200 22.059191
19230902/1200 19.867933
19230903/1200 17.813578
19230904/1200 13.256338
19230905/1200 9.149680
19230906/1200 7.878613
19230907/1200 7.285666
19230908/1200 6.617311
19230909/1200 5.926989
19230910/1200 12.844714
19230911/1200 15.893059
19230912/1200 19.867933
19230913/1200 32.252636
19230914/1200 39.842102
19230915/1200 38.246449
19230916/1200 37.463352
19230917/1200 38.246449
19230918/1200 44.005009
19230919/1200 71.282478
19230920/1200 61.138107
19230921/1200 72.086876
19230922/1200 63.427017
19230923/1200 46.623554
19230924/1200 43.152405
19230925/1200 40.654739
19230926/1200 37.463352
19230927/1200 35.172462
19230928/1200 35.926399
19230929/1200 35.172462
19230930/1200 28.815439
19231001/1200 20.402794
19231002/1200 14.103235
19231003/1200 10.537272
19231004/1200 8.821127
19231005/1200 7.285666
19231006/1200 8.821127
19231007/1200 9.828691
19231008/1200 12.440904
19231009/1200 22.628750
19231010/1200 30.162273
19231011/1200 43.152405
19231012/1200 40.654739
19231013/1200 39.842102
19231014/1200 33.693451
19231015/1200 27.505583
19231016/1200 24.390369
19231017/1200 20.402794
19231018/1200 17.321022
19231019/1200 14.538611
19231020/1200 16.360811
19231021/1200 19.867933
19231022/1200 32.968288
19231023/1200 47.516781
19231024/1200 68.889725
19231025/1200 80.315674
19231026/1200 76.984085
19231027/1200 72.894669
19231028/1200 77.812004
19231029/1200 93.274887
19231030/1200 80.315674
19231031/1200 67.311668
19231101/1200 56.022194
19231102/1200 28.155910
19231103/1200 44.867710
19231104/1200 43.152405
19231105/1200 36.690014
19231106/1200 32.252636
19231107/1200 26.232346
19231108/1200 20.946259
19231109/1200 16.836782
19231110/1200 12.440904
19231111/1200 10.537272
19231112/1200 26.864408
19231113/1200 60.382187
19231114/1200 72.894669
19231115/1200 83.700050
19231116/1200 58.028030
19231117/1200 46.623554
19231118/1200 45.740543
19231119/1200 33.693451
19231120/1200 23.794296
19231121/1200 17.321022
19231122/1200 13.675828
19231123/1200 10.902786
19231124/1200 9.485517
19231125/1200 8.185650
19231126/1200 7.285666
19231127/1200 6.617311
19231128/1200 5.926989
19231129/1200 4.988941
19231130/1200 4.425068
19231201/1200 3.907659
19231202/1200 3.907659
19231203/1200 3.907659
19231204/1200 3.907659
19231205/1200 4.425068
19231206/1200 4.160699
19231207/1200 3.665658
19231208/1200 3.907659
19231209/1200 4.160699
19231210/1200 4.425068
19231211/1200 4.988941
19231212/1200 5.601614
19231213/1200 6.617311
19231214/1200 9.828691
19231215/1200 14.982007
19231216/1200 16.360811
19231217/1200 15.893059
19231218/1200 14.538611
19231219/1200 12.844714
19231220/1200 10.902786
19231221/1200 9.828691
19231222/1200 8.499803
19231223/1200 7.285666
19231224/1200 6.617311
19231225/1200 5.926989
19231226/1200 5.289030
19231227/1200 4.701051
19231228/1200 4.425068
19231229/1200 4.160699
19231230/1200 3.907659
19231231/1200 3.665658
19240101/1200 3.434414
19240102/1200 3.213641
19240103/1200 3.003061
19240104/1200 2.802392
19240105/1200 2.802392
19240106/1200 2.611362
19240107/1200 2.429695
19240108/1200 2.257119
19240109/1200 2.093364
19240110/1200 1.938162
19240111/1200 1.938162
19240112/1200 2.257119
19240113/1200 2.611362
19240114/1200 3.907659
19240115/1200 5.601614
19240116/1200 8.185650
19240117/1200 10.179257
19240118/1200 9.149680
19240119/1200 7.878613
19240120/1200 6.617311
19240121/1200 5.926989
19240122/1200 5.289030
19240123/1200 4.701051
19240124/1200 4.160699
19240125/1200 3.665658
19240126/1200 3.434414
19240127/1200 3.907659
19240128/1200 8.499803
19240129/1200 7.878613
19240130/1200 7.578638
19240131/1200 7.285666
19240201/1200 7.285666
19240202/1200 8.499803
19240203/1200 7.878613
19240204/1200 7.578638
19240205/1200 8.185650
19240206/1200 8.821127
19240207/1200 8.185650
19240208/1200 7.578638
19240209/1200 6.617311
19240210/1200 5.926989
19240211/1200 5.289030
19240212/1200 4.701051
19240213/1200 4.160699
19240214/1200 3.907659
19240215/1200 3.665658
19240216/1200 3.434414
19240217/1200 3.213641
19240218/1200 3.213641
19240219/1200 3.213641
19240220/1200 3.213641
19240221/1200 3.213641
19240222/1200 3.665658
19240223/1200 3.907659
19240224/1200 4.160699
19240225/1200 3.907659
19240226/1200 3.434414
19240227/1200 3.213641
19240228/1200 3.213641
19240229/1200 3.213641
19240301/1200 3.434414
19240302/1200 3.434414
19240303/1200 3.434414
19240304/1200 3.434414
19240305/1200 3.434414
19240306/1200 3.434414
19240307/1200 3.434414
19240308/1200 3.213641
19240309/1200 3.213641
19240310/1200 3.213641
19240311/1200 3.003061
19240312/1200 3.003061
19240313/1200 2.802392
19240314/1200 2.802392
19240315/1200 2.611362
19240316/1200 2.611362
19240317/1200 2.429695
19240318/1200 2.429695
19240319/1200 2.429695
19240320/1200 2.429695
19240321/1200 2.257119
19240322/1200 2.257119
19240323/1200 2.257119
19240324/1200 2.257119
19240325/1200 2.257119
19240326/1200 2.257119
19240327/1200 2.257119
19240328/1200 2.257119
19240329/1200 2.257119
19240330/1200 2.093364
19240331/1200 2.093364
19240401/1200 2.093364
19240402/1200 1.938162
19240403/1200 1.938162
19240404/1200 1.938162
19240405/1200 1.938162
19240406/1200 2.093364
19240407/1200 2.257119
19240408/1200 3.213641
19240409/1200 4.160699
19240410/1200 5.289030
19240411/1200 6.617311
19240412/1200 6.265456
19240413/1200 5.926989
19240414/1200 5.601614
19240415/1200 5.601614
19240416/1200 5.289030
19240417/1200 5.289030
19240418/1200 5.601614
19240419/1200 6.982859
19240420/1200 8.185650
19240421/1200 9.828691
19240422/1200 10.537272
19240423/1200 10.902786
19240424/1200 11.656527
19240425/1200 11.656527
19240426/1200 11.656527
19240427/1200 10.902786
19240428/1200 9.828691
19240429/1200 8.821127
19240430/1200 9.149680
19240501/1200 9.828691
19240502/1200 10.537272
19240503/1200 12.844714
19240504/1200 15.893059
19240505/1200 19.341629
19240506/1200 20.946259
19240507/1200 22.628750
19240508/1200 24.390369
19240509/1200 25.609348
19240510/1200 27.505583
19240511/1200 30.162273
19240512/1200 42.309853
19240513/1200 45.740543
19240514/1200 49.334045
19240515/1200 61.897560
19240516/1200 76.159500
19240517/1200 73.705833
19240518/1200 72.086876
19240519/1200 61.897560
19240520/1200 56.022194
19240521/1200 56.022194
19240522/1200 57.019787
19240523/1200 58.028030
19240524/1200 58.028030
19240525/1200 58.028030
19240526/1200 54.058819
19240527/1200 54.058819
19240528/1200 49.334045
19240529/1200 46.623554
19240530/1200 44.005009
19240531/1200 44.867710
19240601/1200 47.516781
19240602/1200 64.970459
19240603/1200 64.970459
19240604/1200 54.058819
19240605/1200 45.740543
19240606/1200 28.155910
19240607/1200 23.794296
19240608/1200 23.207102
19240609/1200 23.207102
19240610/1200 24.995371
19240611/1200 24.995371
19240612/1200 25.609348
19240613/1200 25.609348
19240614/1200 25.609348
19240615/1200 23.794296
19240616/1200 20.946259
19240617/1200 19.341629
19240618/1200 17.813578
19240619/1200 16.836782
19240620/1200 15.433475
19240621/1200 15.433475
19240622/1200 17.321022
19240623/1200 17.321022
19240624/1200 14.982007
19240625/1200 12.440904
19240626/1200 12.440904
19240627/1200 13.256338
19240628/1200 13.256338
19240629/1200 13.256338
19240630/1200 15.893059
19240701/1200 17.321022
19240702/1200 15.893059
19240703/1200 18.823833
19240704/1200 22.059191
19240705/1200 23.794296
19240706/1200 24.995371
19240707/1200 26.864408
19240708/1200 23.794296
19240709/1200 19.867933
19240710/1200 15.893059
19240711/1200 14.982007
19240712/1200 14.538611
19240713/1200 12.844714
19240714/1200 12.440904
19240715/1200 10.537272
19240716/1200 9.485517
19240717/1200 7.878613
19240718/1200 6.617311
19240719/1200 6.982859
19240720/1200 9.485517
19240721/1200 11.656527
19240722/1200 12.044860
19240723/1200 12.844714
19240724/1200 12.440904
19240725/1200 11.656527
19240726/1200 11.656527
19240727/1200 10.902786
19240728/1200 9.149680
19240729/1200 8.499803
19240730/1200 7.285666
19240731/1200 6.617311
19240801/1200 5.926989
19240802/1200 6.617311
19240803/1200 9.149680
19240804/1200 11.275853
19240805/1200 17.813578
19240806/1200 23.207102
19240807/1200 19.867933
19240808/1200 16.360811
19240809/1200 13.256338
19240810/1200 10.902786
19240811/1200 7.578638
19240812/1200 8.499803
19240813/1200 7.578638
19240814/1200 7.285666
19240815/1200 6.265456
19240816/1200 5.926989
19240817/1200 5.601614
19240818/1200 19.867933
19240819/1200 32.968288
19240820/1200 68.098976
19240821/1200 66.527802
19240822/1200 50.258163
19240823/1200 39.842102
19240824/1200 46.623554
19240825/1200 45.740543
19240826/1200 37.463352
19240827/1200 26.232346
19240828/1200 25.609348
19240829/1200 28.815439
19240830/1200 30.849669
19240831/1200 30.849669
19240901/1200 32.252636
19240902/1200 29.484213
19240903/1200 25.609348
19240904/1200 19.867933
19240905/1200 14.982007
19240906/1200 12.844714
19240907/1200 11.656527
19240908/1200 9.828691
19240909/1200 28.815439
19240910/1200 30.162273
19240911/1200 28.155910
19240912/1200 24.995371
19240913/1200 23.794296
19240914/1200 39.842102
19240915/1200 47.516781
19240916/1200 53.092953
19240917/1200 48.420265
19240918/1200 45.740543
19240919/1200 45.740543
19240920/1200 45.740543
19240921/1200 44.867710
19240922/1200 48.420265
19240923/1200 53.092953
19240924/1200 52.137585
19240925/1200 44.005009
19240926/1200 36.690014
19240927/1200 26.232346
19240928/1200 22.628750
19240929/1200 19.341629
19240930/1200 15.893059
19241001/1200 11.656527
19241002/1200 10.179257
19241003/1200 9.149680
19241004/1200 8.185650
19241005/1200 7.285666
19241006/1200 19.867933
19241007/1200 32.252636
19241008/1200 48.420265
19241009/1200 56.022194
19241010/1200 53.092953
19241011/1200 48.420265
19241012/1200 44.005009
19241013/1200 39.842102
19241014/1200 33.693451
19241015/1200 26.232346
19241016/1200 21.498375
19241017/1200 17.321022
19241018/1200 14.103235
19241019/1200 10.902786
19241020/1200 11.656527
19241021/1200 13.256338
19241022/1200 12.844714
19241023/1200 11.656527
19241024/1200 10.902786
19241025/1200 10.179257
19241026/1200 9.485517
19241027/1200 9.149680
19241028/1200 8.821127
19241029/1200 8.185650
19241030/1200 13.675828
19241031/1200 35.926399
19241101/1200 36.690014
19241102/1200 37.463352
19241103/1200 29.484213
19241104/1200 28.815439
19241105/1200 24.390369
19241106/1200 22.059191
19241107/1200 18.314501
19241108/1200 12.440904
19241109/1200 11.275853
19241110/1200 10.179257
19241111/1200 9.149680
19241112/1200 8.185650
19241113/1200 7.578638
19241114/1200 6.617311
19241115/1200 5.926989
19241116/1200 5.289030
19241117/1200 4.701051
19241118/1200 4.425068
19241119/1200 4.160699
19241120/1200 4.160699
19241121/1200 3.907659
19241122/1200 4.160699
19241123/1200 4.425068
19241124/1200 6.982859
19241125/1200 7.578638
19241126/1200 8.499803
19241127/1200 9.149680
19241128/1200 10.179257
19241129/1200 14.982007
19241130/1200 22.059191
19241201/1200 44.005009
19241202/1200 39.842102
19241203/1200 32.968288
19241204/1200 24.995371
19241205/1200 18.823833
19241206/1200 14.982007
19241207/1200 12.844714
19241208/1200 10.902786
19241209/1200 14.982007
19241210/1200 30.849669
19241211/1200 35.172462
19241212/1200 38.246449
19241213/1200 35.926399
19241214/1200 29.484213
19241215/1200 20.946259
19241216/1200 14.982007
19241217/1200 16.360811
19241218/1200 19.867933
19241219/1200 20.946259
19241220/1200 22.059191
19241221/1200 23.207102
19241222/1200 23.794296
19241223/1200 19.341629
19241224/1200 22.628750
19241225/1200 35.172462
19241226/1200 60.382187
19241227/1200 56.022194
19241228/1200 94.164558
19241229/1200 73.705833
19241230/1200 77.812004
19241231/1200 85.411865
19250101/1200 61.897560
19250102/1200 64.196991
19250103/1200 65.747398
19250104/1200 53.092953
19250105/1200 41.477314
19250106/1200 28.815439
19250107/1200 22.059191
19250108/1200 32.252636
19250109/1200 39.039352
19250110/1200 35.172462
19250111/1200 30.849669
19250112/1200 28.155910
19250113/1200 26.864408
19250114/1200 25.609348
19250115/1200 24.995371
19250116/1200 22.628750
19250117/1200 21.498375
19250118/1200 19.341629
19250119/1200 17.321022
19250120/1200 15.433475
19250121/1200 12.844714
19250122/1200 12.044860
19250123/1200 11.275853
19250124/1200 10.537272
19250125/1200 7.578638
19250126/1200 6.265456
19250127/1200 5.601614
19250128/1200 4.988941
19250129/1200 4.701051
19250130/1200 5.601614
