18960506/1200 -9999.000000
18960507/1200 -9999.000000
18960508/1200 -9999.000000
18960509/1200 -9999.000000
18960510/1200 -9999.000000
18960511/1200 -9999.000000
18960512/1200 -9999.000000
18960513/1200 -9999.000000
18960514/1200 -9999.000000
18960515/1200 -9999.000000
18960516/1200 -9999.000000
18960517/1200 -9999.000000
18960518/1200 -9999.000000
18960519/1200 -9999.000000
18960520/1200 -9999.000000
18960521/1200 -9999.000000
18960522/1200 -9999.000000
18960523/1200 -9999.000000
18960524/1200 -9999.000000
18960525/1200 -9999.000000
18960526/1200 -9999.000000
18960527/1200 -9999.000000
18960528/1200 -9999.000000
18960529/1200 -9999.000000
18960530/1200 -9999.000000
18960531/1200 -9999.000000
18960601/1200 -9999.000000
18960602/1200 -9999.000000
18960603/1200 -9999.000000
18960604/1200 -9999.000000
18960605/1200 -9999.000000
18960606/1200 -9999.000000
18960607/1200 -9999.000000
18960608/1200 -9999.000000
18960609/1200 -9999.000000
18960610/1200 -9999.000000
18960611/1200 -9999.000000
18960612/1200 -9999.000000
18960613/1200 4.333663
18960614/1200 3.817105
18960615/1200 3.817105
18960616/1200 3.574220
18960617/1200 3.341361
18960618/1200 3.118349
18960619/1200 2.905005
18960620/1200 3.118349
18960621/1200 5.188093
18960622/1200 5.494822
18960623/1200 4.607686
18960624/1200 3.817105
18960625/1200 3.341361
18960626/1200 2.905005
18960627/1200 2.506589
18960628/1200 2.144653
18960629/1200 1.817707
18960630/1200 1.666884
18960701/1200 1.524239
18960702/1200 1.524239
18960703/1200 1.666884
18960704/1200 1.817707
18960705/1200 2.144653
18960706/1200 2.144653
18960707/1200 2.144653
18960708/1200 1.817707
18960709/1200 1.817707
18960710/1200 3.118349
18960711/1200 2.701146
18960712/1200 2.506589
18960713/1200 2.144653
18960714/1200 2.144653
18960715/1200 1.976900
18960716/1200 1.817707
18960717/1200 1.817707
18960718/1200 1.666884
18960719/1200 1.524239
18960720/1200 1.524239
18960721/1200 1.389580
18960722/1200 1.262712
18960723/1200 1.262712
18960724/1200 1.524239
18960725/1200 3.817105
18960726/1200 5.188093
18960727/1200 5.188093
18960728/1200 23.004086
18960729/1200 13.649068
18960730/1200 10.100740
18960731/1200 10.100740
18960801/1200 16.610527
18960802/1200 12.045477
18960803/1200 8.781659
18960804/1200 7.200539
18960805/1200 6.142188
18960806/1200 5.188093
18960807/1200 4.333663
18960808/1200 4.333663
18960809/1200 4.892438
18960810/1200 4.333663
18960811/1200 4.070195
18960812/1200 3.817105
18960813/1200 13.100410
18960814/1200 20.664499
18960815/1200 13.100410
18960816/1200 10.100740
18960817/1200 7.577275
18960818/1200 6.142188
18960819/1200 5.494822
18960820/1200 12.045477
18960821/1200 19.250717
18960822/1200 13.100410
18960823/1200 5.494822
18960824/1200 3.817105
18960825/1200 3.817105
18960826/1200 3.341361
18960827/1200 4.892438
18960828/1200 4.607686
18960829/1200 15.381694
18960830/1200 10.100740
18960831/1200 10.100740
18960901/1200 7.577275
18960902/1200 6.483162
18960903/1200 5.494822
18960904/1200 4.607686
18960905/1200 4.333663
18960906/1200 3.817105
18960907/1200 3.341361
18960908/1200 3.118349
18960909/1200 2.905005
18960910/1200 2.701146
18960911/1200 2.144653
18960912/1200 1.976900
18960913/1200 2.144653
18960914/1200 5.188093
18960915/1200 39.968098
18960916/1200 19.949675
18960917/1200 22.404661
18960918/1200 44.995361
18960919/1200 30.160736
18960920/1200 22.404661
18960921/1200 17.247530
18960922/1200 13.649068
18960923/1200 12.045477
18960924/1200 10.100740
18960925/1200 8.367671
18960926/1200 7.577275
18960927/1200 45.864277
18960928/1200 36.793087
18960929/1200 24.228392
18960930/1200 17.899797
18961001/1200 13.100410
18961002/1200 12.045477
18961003/1200 24.228392
18961004/1200 46.742100
18961005/1200 56.722332
18961006/1200 58.968521
18961007/1200 56.722332
18961008/1200 63.562069
18961009/1200 39.968098
18961010/1200 19.949675
18961011/1200 24.228392
18961012/1200 28.106022
18961013/1200 19.250717
18961014/1200 13.649068
18961015/1200 11.046011
18961016/1200 9.208391
18961017/1200 7.577275
18961018/1200 6.483162
18961019/1200 6.835890
18961020/1200 6.835890
18961021/1200 5.812798
18961022/1200 5.188093
18961023/1200 4.607686
18961024/1200 4.607686
18961025/1200 18.567476
18961026/1200 25.486732
18961027/1200 24.228392
18961028/1200 18.567476
18961029/1200 14.789557
18961030/1200 12.045477
18961031/1200 9.208391
18961101/1200 7.577275
18961102/1200 6.483162
18961103/1200 5.812798
18961104/1200 4.892438
18961105/1200 4.607686
18961106/1200 4.070195
18961107/1200 8.781659
18961108/1200 9.648031
18961109/1200 7.577275
18961110/1200 28.782307
18961111/1200 58.968521
18961112/1200 26.128708
18961113/1200 16.610527
18961114/1200 33.021427
18961115/1200 33.021427
18961116/1200 19.250717
18961117/1200 13.100410
18961118/1200 10.100740
18961119/1200 7.966263
18961120/1200 6.142188
18961121/1200 6.142188
18961122/1200 7.577275
18961123/1200 9.208391
18961124/1200 10.100740
18961125/1200 9.648031
18961126/1200 8.367671
18961127/1200 8.367671
18961128/1200 7.577275
18961129/1200 6.142188
18961130/1200 5.494822
18961201/1200 4.892438
18961202/1200 4.333663
18961203/1200 4.333663
18961204/1200 1.666884
18961205/1200 2.321154
18961206/1200 1.976900
18961207/1200 2.506589
18961208/1200 2.701146
18961209/1200 2.144653
18961210/1200 1.976900
18961211/1200 1.976900
18961212/1200 1.817707
18961213/1200 0.829189
18961214/1200 0.504224
18961215/1200 0.378254
18961216/1200 0.438376
18961217/1200 1.143439
18961218/1200 1.143439
18961219/1200 1.143439
18961220/1200 1.143439
18961221/1200 2.701146
18961222/1200 5.494822
18961223/1200 9.648031
18961224/1200 14.789557
18961225/1200 21.813702
18961226/1200 28.782307
18961227/1200 36.793087
18961228/1200 33.021427
18961229/1200 29.467207
18961230/1200 26.128708
18961231/1200 23.004086
18970101/1200 19.949675
18970102/1200 16.610527
18970103/1200 14.212069
18970104/1200 12.565931
18970105/1200 11.046011
18970106/1200 9.648031
18970107/1200 8.367671
18970108/1200 7.200539
18970109/1200 6.142188
18970110/1200 5.494822
18970111/1200 5.494822
18970112/1200 5.494822
18970113/1200 5.494822
18970114/1200 5.494822
18970115/1200 5.494822
18970116/1200 5.494822
18970117/1200 5.494822
18970118/1200 4.607686
18970119/1200 4.070195
18970120/1200 3.341361
18970121/1200 2.905005
18970122/1200 2.321154
18970123/1200 1.976900
18970124/1200 1.666884
18970125/1200 1.524239
18970126/1200 1.389580
18970127/1200 1.389580
18970128/1200 1.262712
18970129/1200 1.262712
18970130/1200 1.143439
18970131/1200 1.143439
18970201/1200 0.926879
18970202/1200 0.738287
18970203/1200 0.576015
18970204/1200 0.438376
18970205/1200 0.323636
18970206/1200 0.230013
18970207/1200 0.155666
18970208/1200 0.190548
18970209/1200 0.274299
18970210/1200 0.378254
18970211/1200 0.504224
18970212/1200 0.653966
18970213/1200 0.829189
18970214/1200 1.031561
18970215/1200 1.817707
18970216/1200 2.905005
18970217/1200 4.333663
18970218/1200 6.142188
18970219/1200 8.367671
18970220/1200 11.046011
18970221/1200 14.212069
18970222/1200 15.381694
18970223/1200 16.610527
18970224/1200 17.899797
18970225/1200 19.250717
18970226/1200 20.664499
18970227/1200 21.813702
18970228/1200 23.004086
18970301/1200 19.949675
18970302/1200 16.610527
18970303/1200 13.649068
18970304/1200 11.046011
18970305/1200 8.781659
18970306/1200 6.835890
18970307/1200 5.494822
18970308/1200 4.607686
18970309/1200 3.817105
18970310/1200 3.118349
18970311/1200 2.701146
18970312/1200 2.144653
18970313/1200 1.666884
18970314/1200 1.389580
18970315/1200 1.389580
18970316/1200 1.524239
18970317/1200 1.666884
18970318/1200 1.817707
18970319/1200 1.976900
18970320/1200 2.144653
18970321/1200 2.321154
18970322/1200 2.321154
18970323/1200 2.321154
18970324/1200 2.321154
18970325/1200 2.506589
18970326/1200 2.506589
18970327/1200 2.506589
18970328/1200 2.701146
18970329/1200 2.905005
18970330/1200 3.118349
18970331/1200 3.341361
18970401/1200 3.817105
18970402/1200 3.817105
18970403/1200 3.817105
18970404/1200 3.341361
18970405/1200 3.341361
18970406/1200 3.118349
18970407/1200 3.118349
18970408/1200 2.905005
18970409/1200 2.905005
18970410/1200 4.892438
18970411/1200 4.607686
18970412/1200 5.188093
18970413/1200 6.835890
18970414/1200 18.567476
18970415/1200 30.862907
18970416/1200 21.813702
18970417/1200 31.573734
18970418/1200 21.813702
18970419/1200 16.610527
18970420/1200 14.212069
18970421/1200 12.045477
18970422/1200 11.046011
18970423/1200 10.566679
18970424/1200 10.100740
18970425/1200 11.046011
18970426/1200 14.789557
18970427/1200 22.404661
18970428/1200 30.160736
18970429/1200 21.813702
18970430/1200 20.664499
18970501/1200 22.404661
18970502/1200 17.247530
18970503/1200 23.004086
18970504/1200 17.899797
18970505/1200 27.438337
18970506/1200 22.404661
18970507/1200 16.610527
18970508/1200 17.899797
18970509/1200 28.106022
18970510/1200 23.004086
18970511/1200 16.610527
18970512/1200 12.045477
18970513/1200 11.046011
18970514/1200 12.045477
18970515/1200 13.100410
18970516/1200 13.100410
18970517/1200 14.212069
18970518/1200 15.381694
18970519/1200 15.988632
18970520/1200 14.789557
18970521/1200 12.565931
18970522/1200 11.538890
18970523/1200 11.046011
18970524/1200 10.100740
18970525/1200 9.208391
18970526/1200 8.367671
18970527/1200 8.781659
18970528/1200 9.648031
18970529/1200 44.995361
18970530/1200 21.813702
18970531/1200 15.381694
18970601/1200 12.045477
18970602/1200 10.100740
18970603/1200 9.648031
18970604/1200 10.100740
18970605/1200 6.835890
18970606/1200 6.142188
18970607/1200 5.494822
18970608/1200 4.892438
18970609/1200 4.333663
18970610/1200 3.574220
18970611/1200 2.905005
18970612/1200 2.905005
18970613/1200 4.333663
18970614/1200 4.070195
18970615/1200 4.333663
18970616/1200 4.892438
18970617/1200 17.247530
18970618/1200 26.779236
18970619/1200 19.250717
18970620/1200 17.899797
18970621/1200 13.649068
18970622/1200 10.100740
18970623/1200 8.781659
18970624/1200 8.367671
18970625/1200 7.577275
18970626/1200 6.483162
18970627/1200 5.188093
18970628/1200 4.892438
18970629/1200 4.333663
18970630/1200 3.341361
18970701/1200 2.905005
18970702/1200 2.506589
18970703/1200 2.905005
18970704/1200 5.494822
18970705/1200 5.188093
18970706/1200 24.228392
18970707/1200 28.782307
18970708/1200 36.793087
18970709/1200 25.486732
18970710/1200 17.899797
18970711/1200 12.045477
18970712/1200 8.781659
18970713/1200 7.577275
18970714/1200 6.142188
18970715/1200 5.494822
18970716/1200 4.607686
18970717/1200 4.070195
18970718/1200 3.341361
18970719/1200 3.341361
18970720/1200 2.905005
18970721/1200 2.506589
18970722/1200 2.321154
18970723/1200 2.144653
18970724/1200 1.976900
18970725/1200 1.817707
18970726/1200 2.144653
18970727/1200 2.321154
18970728/1200 2.144653
18970729/1200 2.144653
18970730/1200 1.817707
18970731/1200 1.817707
18970801/1200 1.524239
18970802/1200 1.389580
18970803/1200 1.389580
18970804/1200 1.262712
18970805/1200 1.143439
18970806/1200 1.031561
18970807/1200 1.031561
18970808/1200 1.031561
18970809/1200 1.524239
18970810/1200 1.976900
18970811/1200 2.144653
18970812/1200 4.892438
18970813/1200 8.367671
18970814/1200 7.577275
18970815/1200 8.781659
18970816/1200 26.779236
18970817/1200 28.782307
18970818/1200 35.258221
18970819/1200 21.813702
18970820/1200 12.565931
18970821/1200 36.021278
18970822/1200 29.467207
18970823/1200 24.228392
18970824/1200 21.395338
18970825/1200 14.212069
18970826/1200 10.100740
18970827/1200 7.966263
18970828/1200 8.367671
18970829/1200 7.577275
18970830/1200 7.577275
18970831/1200 12.045477
18970901/1200 11.046011
18970902/1200 10.100740
18970903/1200 27.438337
18970904/1200 17.247530
18970905/1200 19.250717
18970906/1200 13.649068
18970907/1200 10.100740
18970908/1200 9.208391
18970909/1200 8.367671
18970910/1200 6.835890
18970911/1200 5.494822
18970912/1200 4.892438
18970913/1200 4.333663
18970914/1200 3.817105
18970915/1200 3.341361
18970916/1200 3.118349
18970917/1200 4.607686
18970918/1200 9.208391
18970919/1200 8.781659
18970920/1200 7.577275
18970921/1200 7.577275
18970922/1200 17.899797
18970923/1200 19.949675
18970924/1200 36.793087
18970925/1200 35.258221
18970926/1200 27.438337
18970927/1200 21.813702
18970928/1200 17.247530
18970929/1200 12.045477
18970930/1200 10.100740
18971001/1200 10.100740
18971002/1200 9.208391
18971003/1200 8.367671
18971004/1200 7.577275
18971005/1200 7.577275
18971006/1200 6.835890
18971007/1200 6.835890
18971008/1200 8.781659
18971009/1200 19.250717
18971010/1200 17.247530
18971011/1200 57.467289
18971012/1200 30.160736
18971013/1200 22.404661
18971014/1200 16.610527
18971015/1200 13.649068
18971016/1200 12.045477
18971017/1200 11.538890
18971018/1200 10.100740
18971019/1200 9.208391
18971020/1200 8.781659
18971021/1200 7.966263
18971022/1200 6.835890
18971023/1200 6.142188
18971024/1200 4.892438
18971025/1200 4.892438
18971026/1200 4.333663
18971027/1200 3.817105
18971028/1200 3.341361
18971029/1200 3.341361
18971030/1200 2.905005
18971031/1200 2.506589
18971101/1200 2.321154
18971102/1200 2.321154
18971103/1200 2.144653
18971104/1200 2.144653
18971105/1200 1.976900
18971106/1200 1.817707
18971107/1200 1.524239
18971108/1200 1.524239
18971109/1200 1.389580
18971110/1200 1.262712
18971111/1200 1.389580
18971112/1200 1.262712
18971113/1200 145.283707
18971114/1200 56.012527
18971115/1200 56.012527
18971116/1200 23.004086
18971117/1200 34.503899
18971118/1200 46.742100
18971119/1200 59.724781
18971120/1200 40.783859
18971121/1200 26.128708
18971122/1200 24.228392
18971123/1200 38.363010
18971124/1200 21.813702
18971125/1200 13.649068
18971126/1200 14.212069
18971127/1200 15.381694
18971128/1200 14.212069
18971129/1200 13.100410
18971130/1200 8.781659
18971201/1200 7.577275
18971202/1200 6.483162
18971203/1200 5.494822
18971204/1200 4.607686
18971205/1200 3.817105
18971206/1200 4.607686
18971207/1200 5.812798
18971208/1200 7.200539
18971209/1200 8.367671
18971210/1200 10.100740
18971211/1200 12.045477
18971212/1200 14.212069
18971213/1200 15.381694
18971214/1200 17.247530
18971215/1200 19.250717
18971216/1200 20.664499
18971217/1200 22.404661
18971218/1200 24.228392
18971219/1200 26.128708
18971220/1200 22.404661
18971221/1200 18.567476
18971222/1200 14.789557
18971223/1200 11.538890
18971224/1200 8.781659
18971225/1200 6.483162
18971226/1200 4.892438
18971227/1200 7.200539
18971228/1200 10.100740
18971229/1200 13.649068
18971230/1200 17.899797
18971231/1200 22.404661
18980101/1200 26.779236
18980102/1200 32.293243
18980103/1200 28.106022
18980104/1200 24.228392
18980105/1200 20.664499
18980106/1200 16.610527
18980107/1200 13.100410
18980108/1200 10.100740
18980109/1200 7.966263
18980110/1200 7.966263
18980111/1200 8.367671
18980112/1200 8.781659
18980113/1200 8.781659
18980114/1200 9.208391
18980115/1200 9.648031
18980116/1200 10.100740
18980117/1200 11.046011
18980118/1200 12.045477
18980119/1200 13.100410
18980120/1200 14.212069
18980121/1200 15.381694
18980122/1200 16.610527
18980123/1200 17.899797
18980124/1200 23.004086
18980125/1200 28.782307
18980126/1200 34.503899
18980127/1200 41.608448
18980128/1200 48.524498
18980129/1200 56.722332
18980130/1200 63.562069
18980131/1200 55.045044
18980201/1200 44.995361
18980202/1200 36.793087
18980203/1200 28.782307
18980204/1200 22.404661
18980205/1200 15.381694
18980206/1200 10.100740
18980207/1200 12.045477
18980208/1200 14.789557
18980209/1200 17.247530
18980210/1200 20.664499
18980211/1200 23.004086
18980212/1200 26.128708
18980213/1200 29.467207
18980214/1200 26.128708
18980215/1200 23.611988
18980216/1200 21.395338
18980217/1200 17.899797
18980218/1200 15.381694
18980219/1200 13.100410
18980220/1200 11.046011
18980221/1200 10.100740
18980222/1200 9.648031
18980223/1200 8.781659
18980224/1200 8.367671
18980225/1200 7.577275
18980226/1200 7.200539
18980227/1200 6.483162
18980228/1200 6.142188
18980301/1200 5.494822
18980302/1200 5.188093
18980303/1200 4.607686
18980304/1200 4.333663
18980305/1200 3.817105
18980306/1200 3.574220
18980307/1200 3.341361
18980308/1200 3.118349
18980309/1200 2.905005
18980310/1200 2.905005
18980311/1200 2.701146
18980312/1200 2.506589
18980313/1200 2.506589
18980314/1200 4.333663
18980315/1200 6.835890
18980316/1200 10.100740
18980317/1200 14.212069
18980318/1200 19.250717
18980319/1200 24.228392
18980320/1200 30.160736
18980321/1200 26.128708
18980322/1200 22.404661
18980323/1200 18.567476
18980324/1200 14.789557
18980325/1200 11.538890
18980326/1200 8.781659
18980327/1200 6.835890
18980328/1200 6.142188
18980329/1200 5.494822
18980330/1200 5.188093
18980331/1200 4.607686
18980401/1200 4.333663
18980402/1200 4.333663
18980403/1200 3.341361
18980404/1200 10.100740
18980405/1200 7.577275
18980406/1200 7.577275
18980407/1200 7.577275
18980408/1200 9.208391
18980409/1200 11.538890
18980410/1200 12.045477
18980411/1200 12.045477
18980412/1200 10.566679
18980413/1200 7.966263
18980414/1200 6.835890
18980415/1200 6.142188
18980416/1200 5.188093
18980417/1200 4.892438
18980418/1200 4.333663
18980419/1200 4.333663
18980420/1200 4.333663
18980421/1200 4.333663
18980422/1200 4.892438
18980423/1200 5.188093
18980424/1200 4.892438
18980425/1200 4.333663
18980426/1200 4.892438
18980427/1200 6.835890
18980428/1200 7.966263
18980429/1200 9.208391
18980430/1200 8.781659
18980501/1200 9.648031
18980502/1200 11.046011
18980503/1200 21.813702
18980504/1200 23.004086
18980505/1200 27.438337
18980506/1200 24.853298
18980507/1200 24.228392
18980508/1200 18.567476
18980509/1200 19.250717
18980510/1200 19.250717
18980511/1200 15.988632
18980512/1200 13.100410
18980513/1200 12.045477
18980514/1200 11.538890
18980515/1200 12.045477
18980516/1200 11.046011
18980517/1200 11.538890
18980518/1200 9.648031
18980519/1200 8.781659
18980520/1200 8.367671
18980521/1200 13.100410
18980522/1200 13.100410
18980523/1200 12.565931
18980524/1200 12.045477
18980525/1200 10.566679
18980526/1200 5.812798
18980527/1200 7.577275
18980528/1200 6.483162
18980529/1200 6.835890
18980530/1200 14.789557
18980531/1200 15.381694
18980601/1200 18.567476
18980602/1200 24.228392
18980603/1200 20.664499
18980604/1200 13.100410
18980605/1200 12.045477
18980606/1200 10.100740
18980607/1200 8.367671
18980608/1200 7.966263
18980609/1200 7.200539
18980610/1200 6.483162
18980611/1200 5.494822
18980612/1200 4.892438
18980613/1200 4.607686
18980614/1200 4.333663
18980615/1200 3.817105
18980616/1200 3.341361
18980617/1200 2.905005
18980618/1200 3.341361
18980619/1200 6.142188
18980620/1200 6.835890
18980621/1200 5.812798
18980622/1200 6.142188
18980623/1200 7.966263
18980624/1200 9.208391
18980625/1200 10.566679
18980626/1200 14.212069
18980627/1200 10.100740
18980628/1200 7.577275
18980629/1200 6.142188
18980630/1200 5.188093
18980701/1200 4.333663
18980702/1200 3.817105
18980703/1200 3.817105
18980704/1200 3.341361
18980705/1200 2.905005
18980706/1200 2.905005
18980707/1200 9.208391
18980708/1200 14.212069
18980709/1200 9.648031
18980710/1200 6.835890
18980711/1200 5.812798
18980712/1200 4.892438
18980713/1200 4.333663
18980714/1200 3.341361
18980715/1200 3.118349
18980716/1200 2.506589
18980717/1200 2.321154
18980718/1200 2.321154
18980719/1200 2.144653
18980720/1200 1.817707
18980721/1200 1.817707
18980722/1200 1.666884
18980723/1200 2.144653
18980724/1200 2.506589
18980725/1200 2.144653
18980726/1200 1.817707
18980727/1200 1.666884
18980728/1200 1.389580
18980729/1200 2.905005
18980730/1200 2.506589
18980731/1200 2.321154
18980801/1200 2.144653
18980802/1200 8.781659
18980803/1200 27.438337
18980804/1200 17.899797
18980805/1200 14.212069
18980806/1200 13.100410
18980807/1200 10.566679
18980808/1200 7.200539
18980809/1200 7.200539
18980810/1200 6.142188
18980811/1200 4.892438
18980812/1200 7.577275
18980813/1200 3.817105
18980814/1200 3.574220
18980815/1200 2.905005
18980816/1200 10.100740
18980817/1200 8.781659
18980818/1200 6.142188
18980819/1200 4.333663
18980820/1200 6.483162
18980821/1200 5.494822
18980822/1200 4.892438
18980823/1200 4.333663
18980824/1200 3.817105
18980825/1200 3.341361
18980826/1200 3.341361
18980827/1200 7.577275
18980828/1200 70.701180
18980829/1200 36.793087
18980830/1200 29.467207
18980831/1200 36.793087
18980901/1200 21.813702
18980902/1200 15.988632
18980903/1200 13.100410
18980904/1200 10.100740
18980905/1200 8.367671
18980906/1200 6.835890
18980907/1200 6.142188
18980908/1200 5.188093
18980909/1200 6.835890
18980910/1200 6.142188
18980911/1200 5.812798
18980912/1200 16.610527
18980913/1200 15.381694
18980914/1200 35.258221
18980915/1200 24.228392
18980916/1200 13.649068
18980917/1200 11.046011
18980918/1200 8.367671
18980919/1200 7.577275
18980920/1200 6.835890
18980921/1200 21.395338
18980922/1200 23.004086
18980923/1200 16.610527
18980924/1200 11.046011
18980925/1200 8.367671
18980926/1200 7.200539
18980927/1200 6.142188
18980928/1200 5.494822
18980929/1200 5.188093
18980930/1200 6.835890
18981001/1200 6.835890
18981002/1200 6.142188
18981003/1200 7.577275
18981004/1200 7.577275
18981005/1200 6.835890
18981006/1200 5.812798
18981007/1200 4.892438
18981008/1200 4.333663
18981009/1200 3.817105
18981010/1200 3.574220
18981011/1200 3.341361
18981012/1200 3.118349
18981013/1200 2.701146
18981014/1200 2.506589
18981015/1200 2.321154
18981016/1200 2.144653
18981017/1200 2.144653
18981018/1200 2.144653
18981019/1200 1.666884
18981020/1200 1.524239
18981021/1200 1.389580
18981022/1200 1.524239
18981023/1200 15.381694
18981024/1200 11.046011
18981025/1200 16.610527
18981026/1200 21.813702
18981027/1200 17.899797
18981028/1200 16.610527
18981029/1200 15.988632
18981030/1200 43.284180
18981031/1200 39.161152
18981101/1200 95.662514
18981102/1200 65.122925
18981103/1200 100.258247
18981104/1200 52.196636
18981105/1200 63.562069
18981106/1200 39.968098
18981107/1200 27.438337
18981108/1200 26.779236
18981109/1200 19.250717
18981110/1200 14.789557
18981111/1200 11.046011
18981112/1200 9.208391
18981113/1200 7.577275
18981114/1200 6.142188
18981115/1200 6.142188
18981116/1200 5.494822
18981117/1200 7.577275
18981118/1200 8.781659
18981119/1200 7.577275
18981120/1200 6.835890
18981121/1200 6.835890
18981122/1200 6.142188
18981123/1200 5.812798
18981124/1200 4.892438
18981125/1200 4.333663
18981126/1200 3.817105
18981127/1200 3.341361
18981128/1200 2.905005
18981129/1200 2.905005
18981130/1200 2.701146
18981201/1200 6.835890
18981202/1200 14.212069
18981203/1200 24.228392
18981204/1200 35.258221
18981205/1200 37.573658
18981206/1200 39.968098
18981207/1200 42.441895
18981208/1200 44.995361
18981209/1200 47.628834
18981210/1200 50.342648
18981211/1200 54.086575
18981212/1200 47.628834
18981213/1200 41.608448
18981214/1200 36.021278
18981215/1200 30.862907
18981216/1200 26.128708
18981217/1200 21.813702
18981218/1200 17.899797
18981219/1200 17.899797
18981220/1200 18.567476
18981221/1200 19.250717
18981222/1200 19.250717
18981223/1200 19.949675
18981224/1200 20.664499
18981225/1200 21.395338
18981226/1200 19.250717
18981227/1200 17.247530
18981228/1200 15.988632
18981229/1200 14.212069
18981230/1200 13.100410
18981231/1200 11.538890
18990101/1200 10.566679
18990102/1200 9.648031
18990103/1200 8.781659
18990104/1200 7.966263
18990105/1200 7.200539
18990106/1200 6.483162
18990107/1200 5.812798
18990108/1200 5.494822
18990109/1200 5.812798
18990110/1200 6.142188
18990111/1200 6.835890
18990112/1200 7.200539
18990113/1200 7.966263
18990114/1200 8.367671
18990115/1200 9.208391
18990116/1200 11.538890
18990117/1200 14.789557
18990118/1200 18.567476
18990119/1200 21.813702
18990120/1200 25.486732
18990121/1200 29.467207
18990122/1200 33.758308
18990123/1200 30.862907
18990124/1200 28.782307
18990125/1200 26.128708
18990126/1200 24.228392
18990127/1200 21.813702
18990128/1200 19.949675
18990129/1200 17.899797
18990130/1200 14.789557
18990131/1200 12.045477
18990201/1200 10.100740
18990202/1200 7.966263
18990203/1200 6.483162
18990204/1200 4.892438
18990205/1200 3.817105
18990206/1200 6.835890
18990207/1200 11.538890
18990208/1200 17.899797
18990209/1200 24.853298
18990210/1200 32.293243
18990211/1200 40.783859
18990212/1200 50.342648
