18960329/1200 55.471523
18960330/1200 55.471523
18960331/1200 54.234119
18960401/1200 54.234119
18960402/1200 49.437508
18960403/1200 49.437508
18960404/1200 48.211643
18960405/1200 48.211643
18960406/1200 48.211643
18960407/1200 53.012051
18960408/1200 56.724304
18960409/1200 60.575184
18960410/1200 68.696495
18960411/1200 78.886238
18960412/1200 83.491463
18960413/1200 85.058517
18960414/1200 83.491463
18960415/1200 80.405350
18960416/1200 77.383041
18960417/1200 77.383041
18960418/1200 72.968689
18960419/1200 71.528862
18960420/1200 71.528862
18960421/1200 74.424301
18960422/1200 83.491463
18960423/1200 91.487434
18960424/1200 96.478676
18960425/1200 93.134987
18960426/1200 91.487434
18960427/1200 94.798729
18960428/1200 99.887367
18960429/1200 103.361237
18960430/1200 108.694786
18960501/1200 110.505478
18960502/1200 108.694786
18960503/1200 108.694786
18960504/1200 119.806473
18960505/1200 129.522430
18960506/1200 145.939209
18960507/1200 204.280762
18960508/1200 364.545105
18960509/1200 407.966827
18960510/1200 482.254700
18960511/1200 576.883179
18960512/1200 646.782227
18960513/1200 590.511719
18960514/1200 498.768066
18960515/1200 550.149902
18960516/1200 563.429321
18960517/1200 494.611053
18960518/1200 434.541870
18960519/1200 419.243225
18960520/1200 400.543091
18960521/1200 385.920166
18960522/1200 375.148956
18960523/1200 361.047668
18960524/1200 368.061127
18960525/1200 378.720734
18960526/1200 371.595703
18960527/1200 389.547882
18960528/1200 511.354034
18960529/1200 641.985352
18960530/1200 675.976807
18960531/1200 604.315552
18960601/1200 519.840637
18960602/1200 458.056580
18960603/1200 415.465637
18960604/1200 400.543091
18960605/1200 474.112549
18960606/1200 685.866028
18960607/1200 969.522888
18960608/1200 1228.841553
18960609/1200 1640.265869
18960610/1200 1622.084473
18960611/1200 1556.184448
18960612/1200 1405.235474
18960613/1200 1382.616943
18960614/1200 1376.987671
18960615/1200 1266.535156
18960616/1200 1196.933105
18960617/1200 1154.965698
18960618/1200 1181.117920
18960619/1200 1266.535156
18960620/1200 1228.841553
18960621/1200 1093.256714
18960622/1200 900.399536
18960623/1200 767.835266
18960624/1200 741.672974
18960625/1200 545.762146
18960626/1200 482.254700
18960627/1200 438.413696
18960628/1200 415.465637
18960629/1200 466.046509
18960630/1200 590.511719
18960701/1200 595.093506
18960702/1200 541.393677
18960703/1200 511.354034
18960704/1200 563.429321
18960705/1200 604.315552
18960706/1200 627.712341
18960707/1200 604.315552
18960708/1200 541.393677
18960709/1200 554.557007
18960710/1200 563.429321
18960711/1200 731.347595
18960712/1200 838.200073
18960713/1200 736.500305
18960714/1200 585.949463
18960715/1200 541.393677
18960716/1200 550.149902
18960717/1200 554.557007
18960718/1200 545.762146
18960719/1200 515.587708
18960720/1200 498.768066
18960721/1200 478.174103
18960722/1200 454.090118
18960723/1200 515.587708
18960724/1200 627.712341
18960725/1200 595.093506
18960726/1200 490.473175
18960727/1200 426.854858
18960728/1200 411.706848
18960729/1200 454.090118
18960730/1200 450.142609
18960731/1200 426.854858
18960801/1200 423.039612
18960802/1200 454.090118
18960803/1200 537.044556
18960804/1200 563.429321
18960805/1200 498.768066
18960806/1200 430.688934
18960807/1200 389.547882
18960808/1200 354.108337
18960809/1200 347.242981
18960810/1200 347.242981
18960811/1200 343.838013
18960812/1200 337.083405
18960813/1200 314.021118
18960814/1200 294.966461
18960815/1200 291.854370
18960816/1200 304.411774
18960817/1200 310.799744
18960818/1200 301.245148
18960819/1200 285.684631
18960820/1200 270.576691
18960821/1200 261.728210
18960822/1200 253.041275
18960823/1200 250.181427
18960824/1200 250.181427
18960825/1200 253.041275
18960826/1200 267.609222
18960827/1200 294.966461
18960828/1200 304.411774
18960829/1200 304.411774
18960830/1200 294.966461
18960831/1200 279.587280
18960901/1200 285.684631
18960902/1200 291.854370
18960903/1200 301.245148
18960904/1200 310.799744
18960905/1200 304.411774
18960906/1200 294.966461
18960907/1200 285.684631
18960908/1200 276.565735
18960909/1200 258.814636
18960910/1200 241.709000
18960911/1200 219.897766
18960912/1200 201.739304
18960913/1200 184.437698
18960914/1200 172.599792
18960915/1200 177.283142
18960916/1200 222.562210
18960917/1200 217.250961
18960918/1200 214.621780
18960919/1200 214.621780
18960920/1200 217.250961
18960921/1200 212.010178
18960922/1200 204.280762
18960923/1200 199.215363
18960924/1200 189.294022
18960925/1200 194.219849
18960926/1200 196.708878
18960927/1200 204.280762
18960928/1200 241.709000
18960929/1200 279.587280
18960930/1200 285.684631
18961001/1200 282.626923
18961002/1200 264.659729
18961003/1200 255.919006
18961004/1200 250.181427
18961005/1200 279.587280
18961006/1200 404.245575
18961007/1200 415.465637
18961008/1200 378.720734
18961009/1200 357.568726
18961010/1200 364.545105
18961011/1200 337.083405
18961012/1200 301.245148
18961013/1200 282.626923
18961014/1200 264.659729
18961015/1200 238.920502
18961016/1200 225.244324
18961017/1200 217.250961
18961018/1200 209.416168
18961019/1200 209.416168
18961020/1200 212.010178
18961021/1200 201.739304
18961022/1200 191.748230
18961023/1200 174.932846
18961024/1200 165.703796
18961025/1200 152.374161
18961026/1200 143.828094
18961027/1200 141.733917
18961028/1200 141.733917
18961029/1200 133.525742
18961030/1200 116.036453
18961031/1200 114.176285
18961101/1200 105.122696
18961102/1200 99.887367
18961103/1200 96.478676
18961104/1200 89.856041
18961105/1200 75.895744
18961106/1200 77.383041
18961107/1200 98.174896
18961108/1200 96.478676
18961109/1200 81.940422
18961110/1200 75.895744
18961111/1200 75.895744
18961112/1200 71.528862
18961113/1200 68.696495
18961114/1200 85.058517
18961115/1200 77.383041
18961116/1200 81.940422
18961117/1200 77.383041
18961118/1200 71.528862
18961119/1200 65.926933
18961120/1200 63.219910
18961121/1200 59.276096
18961122/1200 56.724304
18961123/1200 55.471523
18961124/1200 57.992481
18961125/1200 63.219910
18961126/1200 65.926933
18961127/1200 64.565620
18961128/1200 64.565620
18961129/1200 63.219910
18961130/1200 65.926933
18961201/1200 60.575184
18961202/1200 55.471523
18961203/1200 49.437508
18961204/1200 46.084732
18961205/1200 43.290165
18961206/1200 40.544064
18961207/1200 41.225967
18961208/1200 41.910965
18961209/1200 42.599041
18961210/1200 43.984322
18961211/1200 44.681480
18961212/1200 45.381626
18961213/1200 46.084732
18961214/1200 45.381626
18961215/1200 43.984322
18961216/1200 42.599041
18961217/1200 41.225967
18961218/1200 39.865276
18961219/1200 38.517159
18961220/1200 37.847878
18961221/1200 37.847878
18961222/1200 37.181820
18961223/1200 37.181820
18961224/1200 36.519001
18961225/1200 35.859455
18961226/1200 35.859455
18961227/1200 35.203205
18961228/1200 35.203205
18961229/1200 35.203205
18961230/1200 35.203205
18961231/1200 35.203205
18970101/1200 35.203205
18970102/1200 35.203205
18970103/1200 35.203205
18970104/1200 35.203205
18970105/1200 35.203205
18970106/1200 35.203205
18970107/1200 34.550285
18970108/1200 34.550285
18970109/1200 34.550285
18970110/1200 34.550285
18970111/1200 34.550285
18970112/1200 34.550285
18970113/1200 34.550285
18970114/1200 34.550285
18970115/1200 34.550285
18970116/1200 34.550285
18970117/1200 34.550285
18970118/1200 34.550285
18970119/1200 33.900719
18970120/1200 33.900719
18970121/1200 33.254536
18970122/1200 33.254536
18970123/1200 32.611763
18970124/1200 32.611763
18970125/1200 32.611763
18970126/1200 32.611763
18970127/1200 32.611763
18970128/1200 31.972435
18970129/1200 31.972435
18970130/1200 31.972435
18970131/1200 31.972435
18970201/1200 31.972435
18970202/1200 31.336584
18970203/1200 31.336584
18970204/1200 30.704237
18970205/1200 30.704237
18970206/1200 30.075428
18970207/1200 30.075428
18970208/1200 30.075428
18970209/1200 30.075428
18970210/1200 29.450193
18970211/1200 28.828566
18970212/1200 28.828566
18970213/1200 28.210577
18970214/1200 28.210577
18970215/1200 28.210577
18970216/1200 28.210577
18970217/1200 28.828566
18970218/1200 28.828566
18970219/1200 29.450193
18970220/1200 29.450193
18970221/1200 29.450193
18970222/1200 29.450193
18970223/1200 30.075428
18970224/1200 30.704237
18970225/1200 31.336584
18970226/1200 31.336584
18970227/1200 31.972435
18970228/1200 32.611763
18970301/1200 32.611763
18970302/1200 33.254536
18970303/1200 33.900719
18970304/1200 33.900719
18970305/1200 34.550285
18970306/1200 35.203205
18970307/1200 35.859455
18970308/1200 35.859455
18970309/1200 35.859455
18970310/1200 35.859455
18970311/1200 35.203205
18970312/1200 35.203205
18970313/1200 35.203205
18970314/1200 35.203205
18970315/1200 34.550285
18970316/1200 33.900719
18970317/1200 33.900719
18970318/1200 33.254536
18970319/1200 33.254536
18970320/1200 32.611763
18970321/1200 32.611763
18970322/1200 32.611763
18970323/1200 32.611763
18970324/1200 32.611763
18970325/1200 31.972435
18970326/1200 31.972435
18970327/1200 31.972435
18970328/1200 31.972435
18970329/1200 31.972435
18970330/1200 31.972435
18970331/1200 31.336584
18970401/1200 31.336584
18970402/1200 31.336584
18970403/1200 31.336584
18970404/1200 30.704237
18970405/1200 30.704237
18970406/1200 30.704237
18970407/1200 30.704237
18970408/1200 30.075428
18970409/1200 30.075428
18970410/1200 30.075428
18970411/1200 30.704237
18970412/1200 31.972435
18970413/1200 34.550285
18970414/1200 36.519001
18970415/1200 49.437508
18970416/1200 68.696495
18970417/1200 77.383041
18970418/1200 83.491463
18970419/1200 80.405350
18970420/1200 74.424301
18970421/1200 71.528862
18970422/1200 67.303879
18970423/1200 64.565620
18970424/1200 64.565620
18970425/1200 67.303879
18970426/1200 67.303879
18970427/1200 75.895744
18970428/1200 80.405350
18970429/1200 105.122696
18970430/1200 161.192245
18970501/1200 222.562210
18970502/1200 267.609222
18970503/1200 270.576691
18970504/1200 285.684631
18970505/1200 258.814636
18970506/1200 217.250961
18970507/1200 191.748230
18970508/1200 172.599792
18970509/1200 158.962143
18970510/1200 150.212204
18970511/1200 141.733917
18970512/1200 127.545883
18970513/1200 119.806473
18970514/1200 116.036453
18970515/1200 116.036453
18970516/1200 127.545883
18970517/1200 156.749100
18970518/1200 225.244324
18970519/1200 317.260742
18970520/1200 354.108337
18970521/1200 385.920166
18970522/1200 446.214050
18970523/1200 519.840637
18970524/1200 558.983459
18970525/1200 563.429321
18970526/1200 599.694763
18970527/1200 646.782227
18970528/1200 700.848267
18970529/1200 1047.958130
18970530/1200 1930.167725
18970531/1200 2069.386963
18970601/1200 2022.505615
18970602/1200 1878.259277
18970603/1200 1763.754028
18970604/1200 1713.884399
18970605/1200 1568.076538
18970606/1200 1497.323975
18970607/1200 1348.992920
18970608/1200 1067.986328
18970609/1200 799.889771
18970610/1200 646.782227
18970611/1200 478.174103
18970612/1200 404.245575
18970613/1200 375.148956
18970614/1200 396.859314
18970615/1200 572.379089
18970616/1200 894.643799
18970617/1200 894.643799
18970618/1200 794.497253
18970619/1200 705.881897
18970620/1200 585.949463
18970621/1200 524.112732
18970622/1200 572.379089
18970623/1200 671.061768
18970624/1200 685.866028
18970625/1200 741.672974
18970626/1200 690.840271
18970627/1200 590.511719
18970628/1200 498.768066
18970629/1200 454.090118
18970630/1200 458.056580
18970701/1200 502.944244
18970702/1200 563.429321
18970703/1200 541.393677
18970704/1200 494.611053
18970705/1200 482.254700
18970706/1200 458.056580
18970707/1200 434.541870
18970708/1200 446.214050
18970709/1200 438.413696
18970710/1200 393.194244
18970711/1200 343.838013
18970712/1200 310.799744
18970713/1200 304.411774
18970714/1200 307.596619
18970715/1200 337.083405
18970716/1200 407.966827
18970717/1200 466.046509
18970718/1200 515.587708
18970719/1200 511.354034
18970720/1200 478.174103
18970721/1200 454.090118
18970722/1200 426.854858
18970723/1200 407.966827
18970724/1200 404.245575
18970725/1200 438.413696
18970726/1200 478.174103
18970727/1200 519.840637
18970728/1200 537.044556
18970729/1200 498.768066
18970730/1200 454.090118
18970731/1200 407.966827
18970801/1200 389.547882
18970802/1200 378.720734
18970803/1200 364.545105
18970804/1200 357.568726
18970805/1200 354.108337
18970806/1200 343.838013
18970807/1200 340.451508
18970808/1200 350.666412
18970809/1200 371.595703
18970810/1200 371.595703
18970811/1200 385.920166
18970812/1200 462.042053
18970813/1200 576.883179
18970814/1200 608.955811
18970815/1200 554.557007
18970816/1200 478.174103
18970817/1200 685.866028
18970818/1200 955.116333
18970819/1200 906.175659
18970820/1200 783.772400
18970821/1200 637.208069
18970822/1200 581.406555
18970823/1200 608.955811
18970824/1200 595.093506
18970825/1200 541.393677
18970826/1200 478.174103
18970827/1200 415.465637
18970828/1200 378.720734
18970829/1200 357.568726
18970830/1200 389.547882
18970831/1200 434.541870
18970901/1200 511.354034
18970902/1200 545.762146
18970903/1200 554.557007
18970904/1200 637.208069
18970905/1200 731.347595
18970906/1200 595.093506
18970907/1200 519.840637
18970908/1200 462.042053
18970909/1200 407.966827
18970910/1200 350.666412
18970911/1200 323.794922
18970912/1200 298.096710
18970913/1200 285.684631
18970914/1200 261.728210
18970915/1200 247.339447
18970916/1200 238.920502
18970917/1200 233.396805
18970918/1200 233.396805
18970919/1200 247.339447
18970920/1200 261.728210
18970921/1200 430.688934
18970922/1200 590.511719
18970923/1200 519.840637
18970924/1200 458.056580
18970925/1200 400.543091
18970926/1200 350.666412
18970927/1200 327.089478
18970928/1200 310.799744
18970929/1200 298.096710
18970930/1200 285.684631
18971001/1200 294.966461
18971002/1200 285.684631
18971003/1200 273.562225
18971004/1200 255.919006
18971005/1200 236.149780
18971006/1200 219.897766
18971007/1200 206.839691
18971008/1200 196.708878
18971009/1200 194.219849
18971010/1200 196.708878
18971011/1200 196.708878
18971012/1200 230.661591
18971013/1200 236.149780
18971014/1200 191.748230
18971015/1200 196.708878
18971016/1200 184.437698
18971017/1200 191.748230
18971018/1200 236.149780
18971019/1200 354.108337
18971020/1200 482.254700
18971021/1200 519.840637
18971022/1200 470.070068
18971023/1200 411.706848
18971024/1200 378.720734
18971025/1200 343.838013
18971026/1200 317.260742
18971027/1200 298.096710
18971028/1200 253.041275
18971029/1200 236.149780
18971030/1200 217.250961
18971031/1200 199.215363
18971101/1200 186.857178
18971102/1200 177.283142
18971103/1200 163.439453
18971104/1200 150.212204
18971105/1200 143.828094
18971106/1200 133.525742
18971107/1200 108.694786
18971108/1200 96.478676
18971109/1200 93.134987
18971110/1200 81.940422
18971111/1200 70.104813
18971112/1200 77.383041
18971113/1200 96.478676
18971114/1200 93.134987
18971115/1200 77.383041
18971116/1200 59.276096
18971117/1200 53.012051
18971118/1200 51.805283
18971119/1200 56.724304
18971120/1200 63.219910
18971121/1200 65.926933
18971122/1200 71.528862
18971123/1200 71.528862
18971124/1200 67.303879
18971125/1200 63.219910
18971126/1200 61.889778
18971127/1200 61.889778
18971128/1200 64.565620
18971129/1200 65.926933
18971130/1200 65.926933
18971201/1200 61.889778
18971202/1200 56.724304
18971203/1200 51.805283
18971204/1200 47.499760
18971205/1200 44.681480
18971206/1200 45.381626
18971207/1200 46.790787
18971208/1200 47.499760
18971209/1200 49.437508
18971210/1200 50.613781
18971211/1200 53.012051
18971212/1200 54.234119
18971213/1200 53.012051
18971214/1200 50.613781
18971215/1200 49.437508
18971216/1200 47.499760
18971217/1200 46.790787
18971218/1200 46.084732
18971219/1200 45.381626
18971220/1200 43.984322
18971221/1200 41.910965
18971222/1200 40.544064
18971223/1200 38.517159
18971224/1200 36.519001
18971225/1200 34.550285
18971226/1200 32.611763
18971227/1200 33.900719
18971228/1200 35.859455
18971229/1200 37.181820
18971230/1200 38.517159
18971231/1200 39.865276
18980101/1200 41.910965
18980102/1200 43.290165
18980103/1200 41.910965
18980104/1200 39.865276
18980105/1200 38.517159
18980106/1200 36.519001
18980107/1200 35.203205
18980108/1200 33.254536
18980109/1200 31.972435
18980110/1200 31.972435
18980111/1200 31.972435
18980112/1200 31.336584
18980113/1200 31.336584
18980114/1200 30.704237
18980115/1200 30.704237
18980116/1200 30.704237
18980117/1200 31.972435
18980118/1200 33.900719
18980119/1200 35.203205
18980120/1200 37.181820
18980121/1200 38.517159
18980122/1200 39.865276
18980123/1200 41.910965
18980124/1200 41.910965
18980125/1200 41.910965
18980126/1200 41.910965
18980127/1200 41.910965
18980128/1200 41.910965
18980129/1200 41.910965
18980130/1200 41.910965
18980131/1200 41.910965
18980201/1200 41.910965
18980202/1200 41.910965
18980203/1200 41.225967
18980204/1200 41.225967
18980205/1200 41.225967
18980206/1200 41.225967
18980207/1200 40.544064
18980208/1200 39.865276
18980209/1200 39.189632
18980210/1200 39.189632
18980211/1200 38.517159
18980212/1200 37.847878
18980213/1200 37.181820
18980214/1200 36.519001
18980215/1200 35.203205
18980216/1200 33.900719
18980217/1200 32.611763
18980218/1200 31.336584
18980219/1200 30.075428
18980220/1200 29.450193
18980221/1200 29.450193
18980222/1200 28.828566
18980223/1200 28.210577
18980224/1200 27.596268
18980225/1200 26.985672
18980226/1200 26.985672
18980227/1200 26.378828
18980228/1200 26.378828
18980301/1200 25.775776
18980302/1200 25.176556
18980303/1200 25.176556
18980304/1200 24.581207
18980305/1200 23.989771
18980306/1200 23.989771
18980307/1200 22.239395
18980308/1200 20.525894
18980309/1200 19.404718
18980310/1200 17.755781
18980311/1200 16.147690
18980312/1200 15.099199
18980313/1200 14.070244
18980314/1200 14.582242
18980315/1200 15.099199
18980316/1200 15.621041
18980317/1200 16.147690
18980318/1200 16.679075
18980319/1200 17.215128
18980320/1200 17.755781
18980321/1200 17.755781
18980322/1200 17.755781
18980323/1200 17.755781
18980324/1200 17.215128
18980325/1200 17.215128
18980326/1200 17.215128
18980327/1200 17.215128
18980328/1200 17.215128
18980329/1200 17.215128
18980330/1200 17.215128
18980331/1200 17.215128
18980401/1200 17.215128
18980402/1200 18.300972
18980403/1200 18.300972
18980404/1200 18.850637
18980405/1200 18.300972
18980406/1200 18.300972
18980407/1200 18.300972
18980408/1200 18.300972
18980409/1200 18.850637
18980410/1200 18.850637
18980411/1200 18.850637
18980412/1200 18.850637
18980413/1200 18.850637
18980414/1200 18.300972
18980415/1200 18.300972
18980416/1200 18.850637
18980417/1200 18.850637
18980418/1200 19.404718
18980419/1200 22.239395
18980420/1200 22.239395
18980421/1200 23.402294
18980422/1200 23.402294
18980423/1200 23.989771
18980424/1200 25.176556
18980425/1200 27.596268
18980426/1200 28.210577
18980427/1200 33.900719
18980428/1200 35.859455
18980429/1200 35.859455
18980430/1200 37.181820
18980501/1200 37.847878
18980502/1200 37.181820
18980503/1200 41.225967
18980504/1200 46.084732
18980505/1200 50.613781
18980506/1200 67.303879
18980507/1200 108.694786
18980508/1200 135.552551
18980509/1200 152.374161
18980510/1200 182.035553
18980511/1200 196.708878
18980512/1200 217.250961
18980513/1200 199.215363
18980514/1200 191.748230
18980515/1200 184.437698
18980516/1200 194.219849
18980517/1200 227.944107
18980518/1200 236.149780
18980519/1200 225.244324
18980520/1200 230.661591
18980521/1200 298.096710
18980522/1200 389.547882
18980523/1200 482.254700
18980524/1200 528.404053
18980525/1200 554.557007
18980526/1200 490.473175
18980527/1200 419.243225
18980528/1200 364.545105
18980529/1200 357.568726
18980530/1200 357.568726
18980531/1200 396.859314
18980601/1200 389.547882
18980602/1200 407.966827
18980603/1200 454.090118
18980604/1200 545.762146
18980605/1200 690.840271
18980606/1200 746.865540
18980607/1200 773.127625
18980608/1200 866.169067
18980609/1200 984.024292
18980610/1200 1093.256714
18980611/1200 1212.841064
18980612/1200 1321.252441
18980613/1200 1271.960938
18980614/1200 1123.924438
18980615/1200 979.179932
18980616/1200 877.498169
18980617/1200 849.327087
18980618/1200 883.193115
18980619/1200 900.399536
18980620/1200 929.483276
18980621/1200 883.193115
18980622/1200 810.734985
18980623/1200 762.562927
18980624/1200 726.214722
18980625/1200 700.848267
18980626/1200 671.061768
18980627/1200 680.911560
18980628/1200 710.935303
18980629/1200 794.497253
18980630/1200 888.908325
18980701/1200 1042.977173
18980702/1200 1062.963623
18980703/1200 1073.019531
18980704/1200 1013.311646
18980705/1200 917.788757
18980706/1200 810.734985
18980707/1200 741.672974
18980708/1200 726.214722
18980709/1200 783.772400
18980710/1200 757.310486
18980711/1200 731.347595
18980712/1200 710.935303
18980713/1200 752.078064
18980714/1200 794.497253
18980715/1200 721.101746
18980716/1200 599.694763
18980717/1200 507.139557
18980718/1200 450.142609
18980719/1200 423.039612
18980720/1200 426.854858
18980721/1200 423.039612
18980722/1200 411.706848
18980723/1200 378.720734
18980724/1200 357.568726
18980725/1200 511.354034
18980726/1200 641.985352
18980727/1200 666.166504
18980728/1200 666.166504
18980729/1200 627.712341
18980730/1200 519.840637
18980731/1200 511.354034
18980801/1200 482.254700
18980802/1200 438.413696
18980803/1200 411.706848
18980804/1200 470.070068
18980805/1200 474.112549
18980806/1200 458.056580
18980807/1200 415.465637
18980808/1200 393.194244
18980809/1200 333.733704
18980810/1200 307.596619
18980811/1200 294.966461
18980812/1200 285.684631
18980813/1200 304.411774
18980814/1200 340.451508
18980815/1200 550.149902
18980816/1200 1018.229675
18980817/1200 1108.543701
18980818/1200 911.972046
18980819/1200 646.782227
18980820/1200 537.044556
18980821/1200 438.413696
18980822/1200 385.920166
18980823/1200 354.108337
18980824/1200 400.543091
18980825/1200 470.070068
18980826/1200 474.112549
18980827/1200 474.112549
18980828/1200 407.966827
18980829/1200 507.139557
18980830/1200 637.208069
18980831/1200 567.894470
18980901/1200 498.768066
18980902/1200 423.039612
18980903/1200 357.568726
18980904/1200 298.096710
18980905/1200 267.609222
18980906/1200 250.181427
18980907/1200 304.411774
18980908/1200 357.568726
18980909/1200 407.966827
18980910/1200 434.541870
18980911/1200 507.139557
18980912/1200 576.883179
18980913/1200 537.044556
18980914/1200 462.042053
18980915/1200 407.966827
18980916/1200 368.061127
18980917/1200 350.666412
18980918/1200 337.083405
18980919/1200 378.720734
18980920/1200 462.042053
18980921/1200 494.611053
18980922/1200 458.056580
18980923/1200 393.194244
18980924/1200 340.451508
18980925/1200 291.854370
18980926/1200 241.709000
18980927/1200 217.250961
18980928/1200 179.650696
18980929/1200 165.703796
18980930/1200 139.656616
18981001/1200 133.525742
18981002/1200 127.545883
18981003/1200 139.656616
18981004/1200 170.283920
18981005/1200 255.919006
18981006/1200 442.304413
18981007/1200 450.142609
18981008/1200 400.543091
18981009/1200 340.451508
18981010/1200 288.760437
18981011/1200 253.041275
18981012/1200 214.621780
18981013/1200 184.437698
18981014/1200 172.599792
18981015/1200 148.067230
18981016/1200 133.525742
18981017/1200 119.806473
18981018/1200 106.900536
18981019/1200 93.134987
18981020/1200 81.940422
18981021/1200 74.424301
18981022/1200 72.968689
18981023/1200 71.528862
18981024/1200 71.528862
18981025/1200 71.528862
18981026/1200 72.968689
18981027/1200 72.968689
18981028/1200 71.528862
18981029/1200 70.104813
18981030/1200 71.528862
18981031/1200 74.424301
18981101/1200 77.383041
18981102/1200 77.383041
18981103/1200 83.491463
18981104/1200 88.240776
18981105/1200 86.641609
18981106/1200 81.940422
18981107/1200 80.405350
18981108/1200 71.528862
18981109/1200 70.104813
18981110/1200 64.565620
18981111/1200 51.805283
18981112/1200 43.984322
18981113/1200 44.681480
18981114/1200 46.084732
18981115/1200 48.211643
18981116/1200 44.681480
18981117/1200 43.290165
18981118/1200 43.290165
18981119/1200 42.599041
18981120/1200 41.225967
18981121/1200 38.517159
18981122/1200 35.859455
18981123/1200 33.900719
18981124/1200 33.900719
18981125/1200 30.075428
18981126/1200 28.210577
18981127/1200 26.985672
18981128/1200 26.378828
18981129/1200 23.989771
18981130/1200 22.239395
18981201/1200 22.818821
18981202/1200 23.989771
18981203/1200 25.176556
18981204/1200 25.775776
18981205/1200 25.775776
18981206/1200 25.775776
18981207/1200 26.378828
18981208/1200 26.378828
18981209/1200 26.985672
18981210/1200 26.985672
18981211/1200 26.985672
18981212/1200 26.985672
18981213/1200 26.985672
18981214/1200 26.985672
18981215/1200 27.596268
18981216/1200 27.596268
18981217/1200 27.596268
18981218/1200 27.596268
18981219/1200 27.596268
18981220/1200 27.596268
18981221/1200 26.985672
18981222/1200 26.378828
18981223/1200 26.378828
18981224/1200 25.775776
18981225/1200 25.775776
18981226/1200 25.775776
18981227/1200 25.775776
18981228/1200 25.775776
18981229/1200 25.775776
18981230/1200 25.775776
18981231/1200 25.775776
18990101/1200 25.775776
18990102/1200 25.775776
18990103/1200 25.775776
18990104/1200 25.775776
18990105/1200 25.176556
18990106/1200 25.176556
18990107/1200 25.176556
18990108/1200 25.176556
18990109/1200 25.176556
18990110/1200 24.581207
18990111/1200 24.581207
18990112/1200 23.989771
18990113/1200 23.989771
18990114/1200 23.402294
18990115/1200 23.402294
18990116/1200 23.402294
18990117/1200 22.818821
18990118/1200 22.818821
18990119/1200 22.239395
18990120/1200 22.239395
18990121/1200 21.664066
18990122/1200 21.092884
18990123/1200 21.092884
18990124/1200 21.092884
18990125/1200 21.092884
18990126/1200 21.092884
18990127/1200 21.092884
18990128/1200 21.092884
18990129/1200 21.092884
18990130/1200 21.092884
18990131/1200 21.092884
18990201/1200 20.525894
18990202/1200 20.525894
18990203/1200 19.963156
18990204/1200 19.963156
18990205/1200 19.963156
18990206/1200 19.404718
18990207/1200 18.300972
18990208/1200 17.215128
18990209/1200 16.679075
18990210/1200 16.147690
18990211/1200 15.621041
18990212/1200 15.099199
18990213/1200 15.099199
18990214/1200 15.099199
18990215/1200 15.099199
18990216/1200 15.099199
18990217/1200 15.099199
18990218/1200 15.099199
18990219/1200 15.099199
18990220/1200 15.099199
18990221/1200 14.582242
18990222/1200 14.582242
18990223/1200 14.070244
18990224/1200 14.070244
18990225/1200 13.563287
18990226/1200 13.563287
18990227/1200 13.563287
18990228/1200 13.563287
18990301/1200 13.061458
18990302/1200 13.061458
18990303/1200 12.564841
18990304/1200 12.564841
18990305/1200 12.073533
18990306/1200 12.073533
18990307/1200 12.073533
18990308/1200 12.073533
