19170417/1200 -9999.000000
19170418/1200 -9999.000000
19170419/1200 -9999.000000
19170420/1200 -9999.000000
19170421/1200 -9999.000000
19170422/1200 -9999.000000
19170423/1200 -9999.000000
19170424/1200 -9999.000000
19170425/1200 -9999.000000
19170426/1200 -9999.000000
19170427/1200 -9999.000000
19170428/1200 -9999.000000
19170429/1200 -9999.000000
19170430/1200 -9999.000000
19170501/1200 -9999.000000
19170502/1200 -9999.000000
19170503/1200 -9999.000000
19170504/1200 -9999.000000
19170505/1200 -9999.000000
19170506/1200 -9999.000000
19170507/1200 -9999.000000
19170508/1200 -9999.000000
19170509/1200 -9999.000000
19170510/1200 -9999.000000
19170511/1200 -9999.000000
19170512/1200 -9999.000000
19170513/1200 -9999.000000
19170514/1200 -9999.000000
19170515/1200 -9999.000000
19170516/1200 -9999.000000
19170517/1200 -9999.000000
19170518/1200 -9999.000000
19170519/1200 -9999.000000
19170520/1200 -9999.000000
19170521/1200 -9999.000000
19170522/1200 -9999.000000
19170523/1200 -9999.000000
19170524/1200 -9999.000000
19170525/1200 -9999.000000
19170526/1200 -9999.000000
19170527/1200 -9999.000000
19170528/1200 -9999.000000
19170529/1200 -9999.000000
19170530/1200 -9999.000000
19170531/1200 -9999.000000
19170601/1200 -9999.000000
19170602/1200 -9999.000000
19170603/1200 -9999.000000
19170604/1200 -9999.000000
19170605/1200 -9999.000000
19170606/1200 -9999.000000
19170607/1200 -9999.000000
19170608/1200 -9999.000000
19170609/1200 -9999.000000
19170610/1200 -9999.000000
19170611/1200 -9999.000000
19170612/1200 -9999.000000
19170613/1200 -9999.000000
19170614/1200 -9999.000000
19170615/1200 19.063116
19170616/1200 16.464331
19170617/1200 16.464331
19170618/1200 18.677221
19170619/1200 21.979475
19170620/1200 20.250586
19170621/1200 21.309420
19170622/1200 25.131718
19170623/1200 21.643068
19170624/1200 18.296249
19170625/1200 22.318647
19170626/1200 15.084785
19170627/1200 9.776252
19170628/1200 6.394539
19170629/1200 6.394539
19170630/1200 5.460176
19170701/1200 4.151699
19170702/1200 4.003652
19170703/1200 3.858951
19170704/1200 3.858951
19170705/1200 4.151699
19170706/1200 3.858951
19170707/1200 3.444615
19170708/1200 2.818080
19170709/1200 2.589138
19170710/1200 2.268141
19170711/1200 2.589138
19170712/1200 2.818080
19170713/1200 2.937132
19170714/1200 3.059279
19170715/1200 3.717565
19170716/1200 5.111953
19170717/1200 6.592583
19170718/1200 7.640250
19170719/1200 5.822866
19170720/1200 5.460176
19170721/1200 5.284271
19170722/1200 4.777958
19170723/1200 4.303123
19170724/1200 3.717565
19170725/1200 3.184555
19170726/1200 2.937132
19170727/1200 2.702093
19170728/1200 9.273000
19170729/1200 8.086657
19170730/1200 6.009709
19170731/1200 5.111953
19170801/1200 4.777958
19170802/1200 6.009709
19170803/1200 7.640250
19170804/1200 7.640250
19170805/1200 6.592583
19170806/1200 5.111953
19170807/1200 5.111953
19170808/1200 3.579463
19170809/1200 3.184555
19170810/1200 3.059279
19170811/1200 3.059279
19170812/1200 3.184555
19170813/1200 3.579463
19170814/1200 3.858951
19170815/1200 3.858951
19170816/1200 3.444615
19170817/1200 3.184555
19170818/1200 3.184555
19170819/1200 10.034142
19170820/1200 20.656420
19170821/1200 22.660580
19170822/1200 14.751629
19170823/1200 6.794419
19170824/1200 7.422962
19170825/1200 12.251189
19170826/1200 14.423112
19170827/1200 11.387321
19170828/1200 7.422962
19170829/1200 6.394539
19170830/1200 6.009709
19170831/1200 5.284271
19170901/1200 7.422962
19170902/1200 7.000074
19170903/1200 4.943192
19170904/1200 3.579463
19170905/1200 2.937132
19170906/1200 2.702093
19170907/1200 2.268141
19170908/1200 2.818080
19170909/1200 7.422962
19170910/1200 5.460176
19170911/1200 4.003652
19170912/1200 4.003652
19170913/1200 4.457954
19170914/1200 3.444615
19170915/1200 3.579463
19170916/1200 3.579463
19170917/1200 6.394539
19170918/1200 11.958840
19170919/1200 10.562586
19170920/1200 10.833195
19170921/1200 10.833195
19170922/1200 18.677221
19170923/1200 18.296249
19170924/1200 17.920176
19170925/1200 14.751629
19170926/1200 21.643068
19170927/1200 26.232502
19170928/1200 26.980312
19170929/1200 26.980312
19170930/1200 25.131718
19171001/1200 18.296249
19171002/1200 17.548969
19171003/1200 14.423112
19171004/1200 14.423112
19171005/1200 9.273000
19171006/1200 7.422962
19171007/1200 4.777958
19171008/1200 3.858951
19171009/1200 2.937132
19171010/1200 2.166990
19171011/1200 2.068707
19171012/1200 1.880616
19171013/1200 1.537388
19171014/1200 1.167316
19171015/1200 1.167316
19171016/1200 1.167316
19171017/1200 1.167316
19171018/1200 1.100814
19171019/1200 1.100814
19171020/1200 0.975037
19171021/1200 0.975037
19171022/1200 1.381706
19171023/1200 5.284271
19171024/1200 4.003652
19171025/1200 3.184555
19171026/1200 2.589138
19171027/1200 2.479183
19171028/1200 2.479183
19171029/1200 2.068707
19171030/1200 1.973261
19171031/1200 1.973261
19171101/1200 1.703600
19171102/1200 1.537388
19171103/1200 1.236275
19171104/1200 1.236275
19171105/1200 1.973261
19171106/1200 2.702093
19171107/1200 2.937132
19171108/1200 2.068707
19171109/1200 2.068707
19171110/1200 1.790741
19171111/1200 1.458248
19171112/1200 1.307726
19171113/1200 1.236275
19171114/1200 1.236275
19171115/1200 1.167316
19171116/1200 1.167316
19171117/1200 1.100814
19171118/1200 1.307726
19171119/1200 1.236275
19171120/1200 1.790741
19171121/1200 2.479183
19171122/1200 3.184555
19171123/1200 2.589138
19171124/1200 2.479183
19171125/1200 1.619161
19171126/1200 1.619161
19171127/1200 1.537388
19171128/1200 1.537388
19171129/1200 1.537388
19171130/1200 1.537388
19171201/1200 1.381706
19171202/1200 1.458248
19171203/1200 1.458248
19171204/1200 1.790741
19171205/1200 1.790741
19171206/1200 2.166990
19171207/1200 2.589138
19171208/1200 2.702093
19171209/1200 2.702093
19171210/1200 2.702093
19171211/1200 2.589138
19171212/1200 2.589138
19171213/1200 2.589138
19171214/1200 2.268141
19171215/1200 2.268141
19171216/1200 1.619161
19171217/1200 1.236275
19171218/1200 0.975037
19171219/1200 0.915689
19171220/1200 0.915689
19171221/1200 0.915689
19171222/1200 0.915689
19171223/1200 0.858653
19171224/1200 0.858653
19171225/1200 0.858653
19171226/1200 0.858653
19171227/1200 0.803892
19171228/1200 0.803892
19171229/1200 0.803892
19171230/1200 0.803892
19171231/1200 0.751369
19180101/1200 0.751369
19180102/1200 0.751369
19180103/1200 0.701046
19180104/1200 0.701046
19180105/1200 0.652885
19180106/1200 0.652885
19180107/1200 0.481094
19180108/1200 0.481094
19180109/1200 0.443164
19180110/1200 0.407161
19180111/1200 0.407161
19180112/1200 0.373045
19180113/1200 0.373045
19180114/1200 0.373045
19180115/1200 0.373045
19180116/1200 0.340775
19180117/1200 0.340775
19180118/1200 0.340775
19180119/1200 0.373045
19180120/1200 0.373045
19180121/1200 0.407161
19180122/1200 0.407161
19180123/1200 0.481094
19180124/1200 0.481094
19180125/1200 0.606849
19180126/1200 1.381706
19180127/1200 1.973261
19180128/1200 2.372195
19180129/1200 2.818080
19180130/1200 2.818080
19180131/1200 2.702093
19180201/1200 2.268141
19180202/1200 1.880616
19180203/1200 1.619161
19180204/1200 1.458248
19180205/1200 1.381706
19180206/1200 1.381706
19180207/1200 1.167316
19180208/1200 1.100814
19180209/1200 1.100814
19180210/1200 1.036733
19180211/1200 1.036733
19180212/1200 0.975037
19180213/1200 0.915689
19180214/1200 0.858653
19180215/1200 0.751369
19180216/1200 0.701046
19180217/1200 0.606849
19180218/1200 0.562897
19180219/1200 0.520992
19180220/1200 0.481094
19180221/1200 0.443164
19180222/1200 0.407161
19180223/1200 0.481094
19180224/1200 0.481094
19180225/1200 0.481094
19180226/1200 0.520992
19180227/1200 0.562897
19180228/1200 0.652885
19180301/1200 0.652885
19180302/1200 0.652885
19180303/1200 0.652885
19180304/1200 0.652885
19180305/1200 0.652885
19180306/1200 0.652885
19180307/1200 0.606849
19180308/1200 0.562897
19180309/1200 0.520992
19180310/1200 0.520992
19180311/1200 0.562897
19180312/1200 0.701046
19180313/1200 0.701046
19180314/1200 0.562897
19180315/1200 0.562897
19180316/1200 0.481094
19180317/1200 0.481094
19180318/1200 0.443164
19180319/1200 0.443164
19180320/1200 0.562897
19180321/1200 0.652885
19180322/1200 0.701046
19180323/1200 0.858653
19180324/1200 0.975037
19180325/1200 1.381706
19180326/1200 1.703600
19180327/1200 1.619161
19180328/1200 1.381706
19180329/1200 1.236275
19180330/1200 1.167316
19180331/1200 0.975037
19180401/1200 0.751369
19180402/1200 0.751369
19180403/1200 0.701046
19180404/1200 0.652885
19180405/1200 0.701046
19180406/1200 0.751369
19180407/1200 0.858653
19180408/1200 0.751369
19180409/1200 0.562897
19180410/1200 0.652885
19180411/1200 0.652885
19180412/1200 0.751369
19180413/1200 0.975037
19180414/1200 1.236275
19180415/1200 1.307726
19180416/1200 1.307726
19180417/1200 1.381706
19180418/1200 1.236275
19180419/1200 1.381706
19180420/1200 1.537388
19180421/1200 1.790741
19180422/1200 1.973261
19180423/1200 3.184555
19180424/1200 5.639699
19180425/1200 7.422962
19180426/1200 8.549027
19180427/1200 8.549027
19180428/1200 7.640250
19180429/1200 6.592583
19180430/1200 6.009709
19180501/1200 4.943192
19180502/1200 4.003652
19180503/1200 3.858951
19180504/1200 4.303123
19180505/1200 6.009709
19180506/1200 6.794419
19180507/1200 7.640250
19180508/1200 8.086657
19180509/1200 9.522547
19180510/1200 8.786267
19180511/1200 8.549027
19180512/1200 7.640250
19180513/1200 7.000074
19180514/1200 6.592583
19180515/1200 8.315832
19180516/1200 8.786267
19180517/1200 13.465135
19180518/1200 19.063116
19180519/1200 24.411793
19180520/1200 24.056002
19180521/1200 23.702988
19180522/1200 25.131718
19180523/1200 26.232502
19180524/1200 26.980312
19180525/1200 27.739313
19180526/1200 24.056002
19180527/1200 20.978525
19180528/1200 18.296249
19180529/1200 20.978525
19180530/1200 18.677221
19180531/1200 17.920176
19180601/1200 17.182611
19180602/1200 10.034142
19180603/1200 8.315832
19180604/1200 8.315832
19180605/1200 10.034142
19180606/1200 11.387321
19180607/1200 15.422608
19180608/1200 17.920176
19180609/1200 18.296249
19180610/1200 15.084785
19180611/1200 14.099207
19180612/1200 13.779890
19180613/1200 13.779890
19180614/1200 14.423112
19180615/1200 17.920176
19180616/1200 14.751629
19180617/1200 9.273000
19180618/1200 7.422962
19180619/1200 6.200258
19180620/1200 6.009709
19180621/1200 6.592583
19180622/1200 9.273000
19180623/1200 10.034142
19180624/1200 9.776252
19180625/1200 10.833195
19180626/1200 12.849197
19180627/1200 12.849197
19180628/1200 11.958840
19180629/1200 11.958840
19180630/1200 11.387321
19180701/1200 13.465135
19180702/1200 16.112356
19180703/1200 15.084785
19180704/1200 26.605009
19180705/1200 26.980312
19180706/1200 17.920176
19180707/1200 14.099207
19180708/1200 12.251189
19180709/1200 11.387321
19180710/1200 16.112356
19180711/1200 19.849771
19180712/1200 24.056002
19180713/1200 25.131718
19180714/1200 23.352747
19180715/1200 21.309420
19180716/1200 18.296249
19180717/1200 17.920176
19180718/1200 26.980312
19180719/1200 32.114712
19180720/1200 20.978525
19180721/1200 17.920176
19180722/1200 14.423112
19180723/1200 14.423112
19180724/1200 15.084785
19180725/1200 19.849771
19180726/1200 19.453957
19180727/1200 13.779890
19180728/1200 13.465135
19180729/1200 12.251189
19180730/1200 10.833195
19180731/1200 10.034142
19180801/1200 9.522547
19180802/1200 9.273000
19180803/1200 9.776252
19180804/1200 9.522547
19180805/1200 8.786267
19180806/1200 7.000074
19180807/1200 6.592583
19180808/1200 6.200258
19180809/1200 6.592583
19180810/1200 9.273000
19180811/1200 8.549027
19180812/1200 7.000074
19180813/1200 6.592583
19180814/1200 6.200258
19180815/1200 5.822866
19180816/1200 14.099207
19180817/1200 15.084785
19180818/1200 13.779890
19180819/1200 9.776252
19180820/1200 7.861472
19180821/1200 7.861472
19180822/1200 11.387321
19180823/1200 12.849197
19180824/1200 16.821074
19180825/1200 23.702988
19180826/1200 12.849197
19180827/1200 11.670894
19180828/1200 10.296245
19180829/1200 8.786267
19180830/1200 7.640250
19180831/1200 8.786267
19180901/1200 8.315832
19180902/1200 6.394539
19180903/1200 4.777958
19180904/1200 3.717565
19180905/1200 3.059279
19180906/1200 2.702093
19180907/1200 2.589138
19180908/1200 2.166990
19180909/1200 2.068707
19180910/1200 3.059279
19180911/1200 3.312989
19180912/1200 6.009709
19180913/1200 6.200258
19180914/1200 5.822866
19180915/1200 5.639699
19180916/1200 4.777958
19180917/1200 4.003652
19180918/1200 6.009709
19180919/1200 7.640250
19180920/1200 19.849771
19180921/1200 15.422608
19180922/1200 10.034142
19180923/1200 19.063116
19180924/1200 13.779890
19180925/1200 11.387321
19180926/1200 11.958840
19180927/1200 9.027582
19180928/1200 7.422962
19180929/1200 5.822866
19180930/1200 4.151699
19181001/1200 3.444615
19181002/1200 2.702093
19181003/1200 2.479183
19181004/1200 14.751629
19181005/1200 19.849771
19181006/1200 12.849197
19181007/1200 16.112356
19181008/1200 14.423112
19181009/1200 12.547965
19181010/1200 12.251189
19181011/1200 50.932182
19181012/1200 40.948940
19181013/1200 21.979475
19181014/1200 15.084785
19181015/1200 9.776252
19181016/1200 7.640250
19181017/1200 14.423112
19181018/1200 11.958840
19181019/1200 9.522547
19181020/1200 7.422962
19181021/1200 5.460176
19181022/1200 4.151699
19181023/1200 4.003652
19181024/1200 3.717565
19181025/1200 3.184555
19181026/1200 2.937132
19181027/1200 2.372195
19181028/1200 1.973261
19181029/1200 2.166990
19181030/1200 9.027582
19181031/1200 10.034142
19181101/1200 7.422962
19181102/1200 5.822866
19181103/1200 4.003652
19181104/1200 3.444615
19181105/1200 2.589138
19181106/1200 2.937132
19181107/1200 2.702093
19181108/1200 2.479183
19181109/1200 2.479183
19181110/1200 2.372195
19181111/1200 3.717565
19181112/1200 3.444615
19181113/1200 3.059279
19181114/1200 2.479183
19181115/1200 2.166990
19181116/1200 1.880616
19181117/1200 1.619161
19181118/1200 1.381706
19181119/1200 1.236275
19181120/1200 1.100814
19181121/1200 1.036733
19181122/1200 0.858653
19181123/1200 0.803892
19181124/1200 0.751369
19181125/1200 0.701046
19181126/1200 0.652885
19181127/1200 0.606849
19181128/1200 0.562897
19181129/1200 0.520992
19181130/1200 0.443164
19181201/1200 0.407161
19181202/1200 0.701046
19181203/1200 1.790741
19181204/1200 4.151699
19181205/1200 4.616222
19181206/1200 4.616222
19181207/1200 4.003652
19181208/1200 3.312989
19181209/1200 2.702093
19181210/1200 2.166990
19181211/1200 1.973261
19181212/1200 1.619161
19181213/1200 1.036733
19181214/1200 0.915689
19181215/1200 1.307726
19181216/1200 1.381706
19181217/1200 1.236275
19181218/1200 1.036733
19181219/1200 0.915689
19181220/1200 0.751369
19181221/1200 0.751369
19181222/1200 0.701046
19181223/1200 0.606849
19181224/1200 0.481094
19181225/1200 0.443164
19181226/1200 0.443164
19181227/1200 0.481094
19181228/1200 0.520992
19181229/1200 0.701046
19181230/1200 0.701046
19181231/1200 0.520992
19190101/1200 0.520992
19190102/1200 0.481094
19190103/1200 0.443164
19190104/1200 0.407161
19190105/1200 0.373045
19190106/1200 0.340775
19190107/1200 0.340775
19190108/1200 0.340775
19190109/1200 0.340775
19190110/1200 0.340775
19190111/1200 0.310310
19190112/1200 0.281607
19190113/1200 0.281607
19190114/1200 0.281607
19190115/1200 0.281607
19190116/1200 0.281607
19190117/1200 0.281607
19190118/1200 0.281607
19190119/1200 0.281607
19190120/1200 0.254625
19190121/1200 0.229320
19190122/1200 0.205650
19190123/1200 0.183569
19190124/1200 0.183569
19190125/1200 0.183569
19190126/1200 0.163034
19190127/1200 0.143999
19190128/1200 0.143999
19190129/1200 0.126418
19190130/1200 0.126418
19190131/1200 0.126418
19190201/1200 0.110245
19190202/1200 0.095431
19190203/1200 0.095431
19190204/1200 0.095431
19190205/1200 0.081930
19190206/1200 0.081930
19190207/1200 0.081930
19190208/1200 0.069691
19190209/1200 0.058664
19190210/1200 0.058664
19190211/1200 0.058664
19190212/1200 0.048799
19190213/1200 0.048799
19190214/1200 0.040042
19190215/1200 0.040042
19190216/1200 0.040042
19190217/1200 0.040042
19190218/1200 0.040042
19190219/1200 0.040042
19190220/1200 0.040042
19190221/1200 0.032340
19190222/1200 0.032340
19190223/1200 0.032340
19190224/1200 0.032340
19190225/1200 0.025638
19190226/1200 0.025638
19190227/1200 0.025638
19190228/1200 0.025638
19190301/1200 0.025638
19190302/1200 0.032340
19190303/1200 0.040042
19190304/1200 0.040042
19190305/1200 0.048799
19190306/1200 0.048799
19190307/1200 0.058664
19190308/1200 0.069691
19190309/1200 0.081930
19190310/1200 0.095431
19190311/1200 0.110245
19190312/1200 0.126418
19190313/1200 0.143999
19190314/1200 0.143999
19190315/1200 0.143999
19190316/1200 0.143999
19190317/1200 0.143999
19190318/1200 0.143999
19190319/1200 0.143999
19190320/1200 0.143999
19190321/1200 0.143999
19190322/1200 0.143999
19190323/1200 0.143999
19190324/1200 0.126418
19190325/1200 0.126418
19190326/1200 0.110245
19190327/1200 0.095431
19190328/1200 0.095431
19190329/1200 0.081930
19190330/1200 0.069691
19190331/1200 0.058664
19190401/1200 0.058664
19190402/1200 0.069691
19190403/1200 0.081930
19190404/1200 0.095431
19190405/1200 0.110245
19190406/1200 0.183569
19190407/1200 0.254625
19190408/1200 0.126418
19190409/1200 0.143999
19190410/1200 0.143999
19190411/1200 0.183569
19190412/1200 0.373045
19190413/1200 0.443164
19190414/1200 0.481094
19190415/1200 0.481094
19190416/1200 0.520992
19190417/1200 0.562897
19190418/1200 0.652885
19190419/1200 0.803892
19190420/1200 0.803892
19190421/1200 0.803892
19190422/1200 0.858653
19190423/1200 0.858653
19190424/1200 0.915689
19190425/1200 0.975037
19190426/1200 1.036733
19190427/1200 1.036733
19190428/1200 0.803892
19190429/1200 0.652885
19190430/1200 0.652885
19190501/1200 0.652885
19190502/1200 0.803892
19190503/1200 0.858653
19190504/1200 0.858653
19190505/1200 0.751369
19190506/1200 1.973261
19190507/1200 3.184555
19190508/1200 3.184555
19190509/1200 3.059279
19190510/1200 3.444615
19190511/1200 4.003652
19190512/1200 4.616222
19190513/1200 6.009709
19190514/1200 7.861472
19190515/1200 9.273000
19190516/1200 10.562586
19190517/1200 11.387321
19190518/1200 11.108097
19190519/1200 10.034142
19190520/1200 10.833195
19190521/1200 11.958840
19190522/1200 13.154911
19190523/1200 14.751629
19190524/1200 17.182611
19190525/1200 17.920176
19190526/1200 17.182611
19190527/1200 15.765124
19190528/1200 13.779890
19190529/1200 13.154911
19190530/1200 12.547965
19190531/1200 11.958840
19190601/1200 11.108097
19190602/1200 10.034142
19190603/1200 8.549027
19190604/1200 7.640250
19190605/1200 8.786267
19190606/1200 10.562586
19190607/1200 12.849197
19190608/1200 15.084785
19190609/1200 22.318647
19190610/1200 21.309420
19190611/1200 18.296249
19190612/1200 19.849771
19190613/1200 16.464331
19190614/1200 14.751629
19190615/1200 16.821074
19190616/1200 14.751629
19190617/1200 15.422608
19190618/1200 16.112356
19190619/1200 14.099207
19190620/1200 12.849197
19190621/1200 14.099207
19190622/1200 11.387321
19190623/1200 9.522547
19190624/1200 7.640250
19190625/1200 7.209579
19190626/1200 7.640250
19190627/1200 9.273000
19190628/1200 9.522547
19190629/1200 10.034142
19190630/1200 8.786267
19190701/1200 7.422962
19190702/1200 6.394539
19190703/1200 6.200258
19190704/1200 6.592583
19190705/1200 9.273000
19190706/1200 10.034142
19190707/1200 11.387321
19190708/1200 11.387321
19190709/1200 11.670894
19190710/1200 11.108097
19190711/1200 10.034142
19190712/1200 9.273000
19190713/1200 8.315832
19190714/1200 7.640250
19190715/1200 7.000074
19190716/1200 7.000074
19190717/1200 7.000074
19190718/1200 6.592583
19190719/1200 6.200258
19190720/1200 6.394539
19190721/1200 6.592583
19190722/1200 9.273000
19190723/1200 9.522547
19190724/1200 8.786267
19190725/1200 8.315832
19190726/1200 7.209579
19190727/1200 6.200258
19190728/1200 5.639699
19190729/1200 4.616222
19190730/1200 4.151699
19190731/1200 3.858951
19190801/1200 3.858951
19190802/1200 4.151699
19190803/1200 4.777958
19190804/1200 4.777958
19190805/1200 4.303123
19190806/1200 3.858951
19190807/1200 3.858951
19190808/1200 3.717565
19190809/1200 3.184555
19190810/1200 2.937132
19190811/1200 3.059279
19190812/1200 3.184555
19190813/1200 4.003652
19190814/1200 4.457954
19190815/1200 4.457954
19190816/1200 4.151699
19190817/1200 3.579463
19190818/1200 4.457954
19190819/1200 6.200258
19190820/1200 9.273000
19190821/1200 12.251189
19190822/1200 17.182611
19190823/1200 11.958840
19190824/1200 8.549027
19190825/1200 7.640250
19190826/1200 6.394539
19190827/1200 4.457954
19190828/1200 5.111953
19190829/1200 6.200258
19190830/1200 7.422962
19190831/1200 7.000074
19190901/1200 5.822866
19190902/1200 5.111953
19190903/1200 5.460176
19190904/1200 5.639699
19190905/1200 5.822866
19190906/1200 10.034142
19190907/1200 15.084785
19190908/1200 17.548969
19190909/1200 17.548969
19190910/1200 14.423112
19190911/1200 15.084785
19190912/1200 12.849197
19190913/1200 10.034142
19190914/1200 6.592583
19190915/1200 4.616222
19190916/1200 3.312989
19190917/1200 2.937132
19190918/1200 2.702093
19190919/1200 4.616222
19190920/1200 7.640250
19190921/1200 6.200258
19190922/1200 5.639699
19190923/1200 4.303123
19190924/1200 4.457954
19190925/1200 5.284271
19190926/1200 8.786267
19190927/1200 37.727131
19190928/1200 23.352747
19190929/1200 14.423112
19190930/1200 10.034142
19191001/1200 12.849197
19191002/1200 10.034142
19191003/1200 7.640250
19191004/1200 8.315832
19191005/1200 6.394539
19191006/1200 5.639699
19191007/1200 9.776252
19191008/1200 8.315832
19191009/1200 6.394539
19191010/1200 4.457954
19191011/1200 3.312989
19191012/1200 2.702093
19191013/1200 2.068707
19191014/1200 1.703600
19191015/1200 1.381706
19191016/1200 1.236275
19191017/1200 1.036733
19191018/1200 0.803892
19191019/1200 0.652885
19191020/1200 1.880616
19191021/1200 2.166990
19191022/1200 2.268141
19191023/1200 2.589138
19191024/1200 2.937132
19191025/1200 2.268141
19191026/1200 1.973261
19191027/1200 1.790741
19191028/1200 1.619161
19191029/1200 1.381706
19191030/1200 0.858653
19191031/1200 0.751369
19191101/1200 0.562897
19191102/1200 0.562897
19191103/1200 0.481094
19191104/1200 0.407161
19191105/1200 0.340775
19191106/1200 0.281607
19191107/1200 0.254625
19191108/1200 0.205650
19191109/1200 0.183569
19191110/1200 0.143999
19191111/1200 0.126418
19191112/1200 0.110245
19191113/1200 0.110245
19191114/1200 0.095431
19191115/1200 0.081930
19191116/1200 0.081930
19191117/1200 0.081930
19191118/1200 0.095431
19191119/1200 0.095431
19191120/1200 0.110245
19191121/1200 0.110245
19191122/1200 0.110245
19191123/1200 0.095431
19191124/1200 0.095431
19191125/1200 0.095431
19191126/1200 0.095431
19191127/1200 0.110245
19191128/1200 0.110245
19191129/1200 0.110245
19191130/1200 0.095431
19191201/1200 0.110245
19191202/1200 0.110245
19191203/1200 0.126418
19191204/1200 0.143999
19191205/1200 0.183569
19191206/1200 0.229320
19191207/1200 0.254625
19191208/1200 0.229320
19191209/1200 0.229320
19191210/1200 0.205650
19191211/1200 0.183569
19191212/1200 0.183569
19191213/1200 0.163034
19191214/1200 0.163034
19191215/1200 0.143999
19191216/1200 0.126418
19191217/1200 0.126418
19191218/1200 0.126418
19191219/1200 0.143999
19191220/1200 0.143999
19191221/1200 0.163034
19191222/1200 0.163034
19191223/1200 0.126418
19191224/1200 0.126418
19191225/1200 0.143999
19191226/1200 0.143999
19191227/1200 0.126418
19191228/1200 0.126418
19191229/1200 0.110245
19191230/1200 0.110245
19191231/1200 0.110245
19200101/1200 0.110245
19200102/1200 0.095431
19200103/1200 0.095431
19200104/1200 0.095431
19200105/1200 0.110245
19200106/1200 0.110245
19200107/1200 0.126418
19200108/1200 0.126418
19200109/1200 0.143999
19200110/1200 0.143999
19200111/1200 0.163034
19200112/1200 0.163034
19200113/1200 0.183569
19200114/1200 0.229320
19200115/1200 0.254625
19200116/1200 0.310310
19200117/1200 0.340775
19200118/1200 0.481094
19200119/1200 0.562897
19200120/1200 0.562897
19200121/1200 0.606849
19200122/1200 0.606849
19200123/1200 0.652885
19200124/1200 0.562897
19200125/1200 0.520992
19200126/1200 0.481094
19200127/1200 0.481094
19200128/1200 0.443164
19200129/1200 0.407161
19200130/1200 0.373045
19200131/1200 0.373045
19200201/1200 0.481094
19200202/1200 0.652885
19200203/1200 0.915689
19200204/1200 2.268141
19200205/1200 2.372195
19200206/1200 2.268141
19200207/1200 2.166990
19200208/1200 1.880616
19200209/1200 1.703600
19200210/1200 1.537388
19200211/1200 1.458248
19200212/1200 1.381706
19200213/1200 1.236275
